,step,epoch,loss,probability
23616,94468,6,4.371005388748017e-07,4.4457659e-07
23617,94472,6,1.9868211609264108e-07,0.33333352
23618,94476,6,0.0,0.33333334
23619,94480,6,8.74200850375928e-07,8.464567e-07
23620,94484,6,2.0265520106477197e-06,0.6666686
23621,94488,6,0.0,0.33333334
23622,94492,6,6.9538036768790334e-06,6.9433568e-06
23623,94496,6,5.880960543436231e-06,0.3333392
23624,94500,6,9.934095714925206e-07,0.33333433
23625,94504,6,3.973642748178463e-08,0.33333337
23626,94508,6,1.0728820143413031e-06,1.0950732e-06
23627,94512,6,4.7683701609457785e-07,4.6478183e-07
23628,94516,6,0.00022916081070434302,0.33356202
23629,94520,6,5.960459361631365e-07,0.33333394
23630,94524,6,4.422372512635775e-05,0.33337757
23631,94528,6,5.165733796275163e-07,0.33333385
23632,94532,6,5.960459361631365e-07,0.6666661
23633,94536,6,0.0,2.1725986e-08
23634,94540,6,0.0,2.0957698e-08
23635,94544,6,0.0,1.8366087e-08
23636,94548,6,7.94728478581419e-08,0.66666675
23637,94552,6,1.8676072386369924e-06,0.3333352
23638,94556,6,2.145763801308931e-06,2.1860903e-06
23639,94560,6,2.503385758245713e-06,0.6666692
23640,94564,6,3.5762766970037774e-07,3.7440202e-07
23641,94568,6,1.9868211609264108e-07,0.33333322
23642,94572,6,3.9736414692015387e-07,4.3262764e-07
23643,94576,6,6.357824418046221e-07,0.333334
23644,94580,6,6.738786760251969e-05,6.735638e-05
23645,94584,6,0.0,2.5839052e-08
23646,94588,6,0.0,0.6666667
23647,94592,6,5.563064405578189e-06,5.5741416e-06
23648,94596,6,3.973642748178463e-08,0.6666667
23649,94600,6,1.192072159028612e-05,1.1910492e-05
23650,94604,6,0.0,0.33333334
23651,94608,6,3.5762766970037774e-07,0.3333337
23652,94612,6,1.1920926823449918e-07,0.6666668
23653,94616,6,1.311300479756028e-06,1.3148991e-06
23654,94620,6,3.854412625514669e-06,0.6666703
23655,94624,6,7.94728478581419e-08,0.3333334
23656,94628,6,6.079645118006738e-06,6.0825405e-06
23657,94632,6,3.0238232284318656e-05,0.3333074
23658,94636,6,9.496871825831477e-06,0.33334282
23659,94640,6,0.0,0.33333334
23660,94644,6,7.947285496356926e-08,6.49639e-08
23661,94648,6,0.00022844590421300381,0.00022836628
23662,94652,6,1.1920928244535389e-07,0.33333346
23663,94656,6,9.13937185487157e-07,0.33333424
23664,94660,6,7.549915039817279e-07,0.3333341
23665,94664,6,1.6649244571453892e-05,0.6666789
23666,94668,6,3.973642748178463e-08,0.6666666
23667,94672,6,5.960461066933931e-07,0.33333394
23668,94676,6,9.139366170529684e-07,0.66666764
23669,94680,6,1.5814815924386494e-05,1.5814887e-05
23670,94684,6,1.1126182926091133e-06,0.33333445
23671,94688,6,3.178913630108582e-07,0.33333364
23672,94692,6,1.4026664757693652e-05,0.66668063
23673,94696,6,2.439727722958196e-05,0.33335772
23674,94700,6,0.0,0.6666667
23675,94704,6,7.94727782249538e-07,0.33333412
23676,94708,6,3.5762775496550603e-07,3.4047022e-07
23677,94712,6,1.3510358485291363e-06,0.33333468
23678,94716,6,3.973642748178463e-08,0.33333337
23679,94720,6,1.3907730362916482e-06,0.3333347
23680,94724,6,1.8477132471161895e-05,1.8453573e-05
23681,94728,6,1.2278341273486149e-05,1.2290885e-05
23682,94732,6,0.0,1.805337e-08
23683,94736,6,3.178912777457299e-07,0.666667
23684,94740,6,0.0,0.33333334
23685,94744,6,3.973642748178463e-08,0.6666667
23686,94748,6,3.5762778338721546e-07,3.8854546e-07
23687,94752,6,0.0,0.33333334
23688,94756,6,3.5762778338721546e-07,3.779263e-07
23689,94760,6,7.94728478581419e-08,0.99999994
23690,94764,6,6.873737584101036e-05,6.872128e-05
23691,94768,6,3.178913630108582e-07,0.33333364
23692,94772,6,1.1920926823449918e-07,1.0689842e-07
23693,94776,6,7.351158274104819e-06,7.349552e-06
23694,94780,6,1.589456957162838e-07,0.3333335
23695,94784,6,0.0,0.33333334
23696,94788,6,7.94728478581419e-08,0.66666657
23697,94792,6,0.0,0.33333334
23698,94796,6,1.589456957162838e-07,1.8546935e-07
23699,94800,6,0.0,0.33333334
23700,94804,6,1.589456815054291e-07,0.3333335
23701,94808,6,3.8146763472468592e-06,3.8201315e-06
23702,94812,6,7.549913334514713e-07,0.6666659
23703,94816,6,0.0,0.33333334
23704,94820,6,6.357826691782975e-07,6.521762e-07
23705,94824,6,1.589456957162838e-07,0.3333335
23706,94828,6,0.0,0.6666667
23707,94832,6,4.371005104530923e-07,0.33333376
23708,94836,6,1.9868157323799096e-06,0.6666686
23709,94840,6,7.947285496356926e-08,0.3333334
23710,94844,6,1.1920926823449918e-07,0.33333346
23711,94848,6,2.3841852225814364e-07,0.66666645
23712,94852,6,1.4702450243930798e-06,1.5172665e-06
23713,94856,6,1.589455564499076e-06,1.6072346e-06
23714,94860,6,2.2410991732613184e-05,2.2414373e-05
23715,94864,6,5.880947810510406e-06,5.898631e-06
23716,94868,6,1.9868208767093165e-07,0.33333352
23717,94872,6,0.0,0.6666667
23718,94876,6,8.344644015778613e-07,8.2772584e-07
23719,94880,6,1.1523546845637611e-06,1.1605777e-06
23720,94884,6,5.960459930065554e-07,0.33333394
23721,94888,6,1.589456957162838e-07,1.8503955e-07
23722,94892,6,2.781549426345009e-07,0.3333336
23723,94896,6,0.0,9.659963e-09
23724,94900,6,1.1920928244535389e-07,0.33333346
23725,94904,6,1.1920928244535389e-07,1.1896423e-07
23726,94908,6,2.781549426345009e-07,0.33333364
23727,94912,6,0.0,0.6666667
23728,94916,6,0.0,2.771709e-08
23729,94920,6,0.0,0.6666667
23730,94924,6,3.5762778338721546e-07,0.33333373
23731,94928,6,3.973642748178463e-08,0.33333337
23732,94932,6,3.961496622650884e-05,3.9654817e-05
23733,94936,6,0.0,1.0
23734,94940,6,1.5894537455096724e-06,0.33333492
23735,94944,6,6.159107670100639e-06,0.66666114
23736,94948,6,3.973642748178463e-08,0.6666666
23737,94952,6,3.9736423218528216e-07,0.33333358
23738,94956,6,2.4239141112047946e-06,2.3980208e-06
23739,94960,6,1.3907723541706218e-06,1.3956269e-06
23740,94964,6,5.960462203802308e-07,6.1410253e-07
23741,94968,6,3.178913630108582e-07,0.66666657
23742,94972,6,1.311301275563892e-06,1.3234521e-06
23743,94976,6,2.3841850804728892e-07,2.486494e-07
23744,94980,6,4.1723023969097994e-06,0.33333752
23745,94984,6,7.74855743657099e-06,7.718364e-06
23746,94988,6,0.0,0.6666667
23747,94992,6,5.9604121815937106e-06,5.9763647e-06
23748,94996,6,1.9868208767093165e-07,0.33333358
23749,95000,6,2.3841853646899835e-07,0.33333358
23750,95004,6,8.641553722554818e-05,8.639688e-05
23751,95008,6,1.6291896827169694e-06,0.66666824
23752,95012,6,1.6053289073170163e-05,0.33334938
23753,95016,6,2.1139121599844657e-05,0.33335447
23754,95020,6,1.3152502106095199e-05,1.3173935e-05
23755,95024,6,3.973640616550256e-07,0.66666704
23756,95028,6,4.450454525795067e-06,0.33333778
23757,95032,6,6.953802312636981e-06,0.66667366
23758,95036,6,6.412849324988201e-05,6.412514e-05
23759,95040,6,5.165732659406785e-07,5.033332e-07
23760,95044,6,5.563096010519075e-07,0.33333388
23761,95048,6,0.0,0.33333334
23762,95052,6,7.152549983402423e-07,0.6666674
23763,95056,6,5.165733796275163e-07,0.6666664
23764,95060,6,8.344641742041858e-07,8.491277e-07
23765,95064,6,1.1920926823449918e-07,1.1986319e-07
23766,95068,6,3.973642748178463e-08,4.7450985e-08
23767,95072,6,1.986815505006234e-06,0.3333353
23768,95076,6,2.8887139706057496e-05,0.33336222
23769,95080,6,3.973642748178463e-08,0.6666667
23770,95084,6,1.1126181789222755e-06,0.66666776
23771,95088,6,3.9736423218528216e-07,4.044815e-07
23772,95092,6,1.9868211609264108e-07,0.33333352
23773,95096,6,3.1789133458914876e-07,0.3333331
23774,95100,6,3.1391653010359732e-06,3.120461e-06
23775,95104,6,9.655812391429208e-06,9.6841695e-06
23776,95108,6,7.549913334514713e-07,0.3333341
23777,95112,6,2.5033859856193885e-06,0.33333585
23778,95116,6,0.000153865126776509,0.33348715
23779,95120,6,2.3841819256631425e-06,2.3755122e-06
23780,95124,6,3.576277265437966e-07,3.715787e-07
23781,95128,6,2.9007533157709986e-06,2.932454e-06
23782,95132,6,1.0728823554018163e-06,1.115423e-06
23783,95136,6,1.1920926823449918e-07,0.33333346
23784,95140,6,0.0,0.6666667
23785,95144,6,2.2649703623756068e-06,0.3333356
23786,95148,6,8.742003387851582e-07,0.3333342
23787,95152,6,7.549915039817279e-07,0.3333341
23788,95156,6,2.9284465199452825e-05,0.3333626
23789,95160,6,1.6689263020452927e-06,1.6735311e-06
23790,95164,6,4.7683701609457785e-07,4.6964303e-07
23791,95168,6,3.5762775496550603e-07,0.3333337
23792,95172,6,1.0331463045076816e-06,1.0303085e-06
23793,95176,6,0.0,0.33333334
23794,95180,6,1.553658330522012e-05,1.554833e-05
23795,95184,6,1.986821303034958e-07,2.2096681e-07
23796,95188,6,3.5762775496550603e-07,3.4213244e-07
23797,95192,6,3.9736411849844444e-07,4.1139276e-07
23798,95196,6,3.973642748178463e-08,0.6666667
23799,95200,6,3.5762778338721546e-07,0.33333337
23800,95204,6,0.0,0.6666667
23801,95208,6,0.0,0.33333334
23802,95212,6,0.0,2.5082082e-08
23803,95216,6,7.549917313554033e-07,7.319956e-07
23804,95220,6,7.94727782249538e-07,0.33333412
23805,95224,6,2.8610108984139515e-06,0.66666955
23806,95228,6,7.94728478581419e-08,0.66666675
23807,95232,6,3.973642748178463e-08,0.33333337
23808,95236,6,3.178913630108582e-07,2.9897e-07
23809,95240,6,2.225236357844551e-06,2.220638e-06
23810,95244,6,1.1920926823449918e-07,1.2244519e-07
23811,95248,6,6.357823281177843e-07,0.33333397
23812,95252,6,7.152552825573366e-07,7.1726635e-07
23813,95256,6,7.94728478581419e-08,9.479848e-08
23814,95260,6,2.543122491260874e-06,0.3333358
23815,95264,6,0.0,0.6666667
23816,95268,6,0.0,0.33333334
23817,95272,6,1.6291911606458598e-06,1.5835773e-06
23818,95276,6,9.258505997422617e-06,9.233724e-06
23819,95280,6,1.9868211609264108e-07,1.9611497e-07
23820,95284,6,1.947080136233126e-06,0.33333528
23821,95288,6,3.1789133458914876e-07,0.33333364
23822,95292,6,1.4106134585745167e-05,0.6666808
23823,95296,6,0.0,1.0
23824,95300,6,2.1060243398096645e-06,0.33333132
23825,95304,6,3.973642748178463e-08,0.6666667
23826,95308,6,7.94728478581419e-08,8.347498e-08
23827,95312,6,2.3841850804728892e-07,2.7303864e-07
23828,95316,6,8.742005661588337e-07,8.6700584e-07
23829,95320,6,1.2556486581161153e-05,0.3333459
23830,95324,6,9.934101399267092e-07,9.76679e-07
23831,95328,6,1.569553933222778e-05,0.33334902
23832,95332,6,1.589456815054291e-07,0.3333335
23833,95336,6,3.973642748178463e-08,0.33333337
23834,95340,6,2.861016355382162e-06,2.8575107e-06
23835,95344,6,3.973640616550256e-07,3.936781e-07
23836,95348,6,7.94728478581419e-08,0.33333325
23837,95352,6,2.7020696506951936e-06,0.33333555
23838,95356,6,1.1126182926091133e-06,1.1207534e-06
23839,95360,6,1.9073459043283947e-06,0.33333516
23840,95364,6,4.371005388748017e-07,4.1040917e-07
23841,95368,6,2.1298086721799336e-05,0.3333546
23842,95372,6,1.748400450196641e-06,0.33333397
23843,95376,6,3.973642748178463e-08,2.8590982e-08
23844,95380,6,3.258376864323509e-06,0.3333365
23845,95384,6,1.1523552529979497e-06,0.33333448
23846,95388,6,1.1920926823449918e-07,0.33333346
23847,95392,6,5.165732659406785e-07,0.6666662
23848,95396,6,1.593393062648829e-05,1.5974987e-05
23849,95400,6,5.165732659406785e-07,5.048921e-07
23850,95404,6,1.0728826964623295e-06,1.0785153e-06
23851,95408,6,2.781549426345009e-07,0.3333336
23852,95412,6,8.742010209061846e-07,8.5878816e-07
23853,95416,6,3.973642748178463e-08,3.5216377e-08
23854,95420,6,5.3246444622345734e-06,0.33333865
23855,95424,6,0.0,1.02876925e-08
23856,95428,6,6.472435779869556e-05,0.333398
23857,95432,6,4.52992344435188e-06,4.533513e-06
23858,95436,6,2.781549426345009e-07,0.66666657
23859,95440,6,7.947285496356926e-08,0.6666667
23860,95444,6,3.496796807667124e-06,0.33333406
23861,95448,6,5.165733796275163e-07,4.8608996e-07
23862,95452,6,1.589456815054291e-07,0.3333335
23863,95456,6,0.0,1.0
23864,95460,6,7.94728478581419e-08,9.0499675e-08
23865,95464,6,7.947285496356926e-08,0.6666667
23866,95468,6,0.0,0.6666667
23867,95472,6,0.0008958926773630083,0.0008946855
23868,95476,6,1.1920928244535389e-07,1.3805216e-07
23869,95480,6,3.5762766970037774e-07,0.9999997
23870,95484,6,3.973642748178463e-08,0.6666667
23871,95488,6,6.755190042895265e-07,6.994507e-07
23872,95492,6,1.3907721267969464e-06,0.3333347
23873,95496,6,3.9736414692015387e-07,4.0393084e-07
23874,95500,6,1.1920926823449918e-07,0.33333346
23875,95504,6,0.0,0.33333334
23876,95508,6,2.2649712718703086e-06,2.2463905e-06
23877,95512,6,2.066291017399635e-06,0.666667
23878,95516,6,5.165732659406785e-07,0.3333337
23879,95520,6,3.695477744258824e-06,0.6666662
23880,95524,6,0.0004143125843256712,0.6662526
23881,95528,6,7.94728478581419e-08,7.9577156e-08
23882,95532,6,7.629327228642069e-06,0.9999924
23883,95536,6,0.0,0.33333334
23884,95540,6,0.0,6.2268555e-09
23885,95544,6,1.1920928244535389e-07,0.33333337
23886,95548,6,1.9868211609264108e-07,0.33333346
23887,95552,6,1.589456815054291e-07,0.3333335
23888,95556,6,0.0,0.33333334
23889,95560,6,4.808076027984498e-06,4.8352485e-06
23890,95564,6,2.3841852225814364e-07,0.33333358
23891,95568,6,4.0133631955541205e-06,4.058826e-06
23892,95572,6,8.42738154460676e-05,0.33338264
23893,95576,6,3.894157998729497e-06,3.8995395e-06
23894,95580,6,3.973642748178463e-08,0.6666667
23895,95584,6,3.973642748178463e-08,0.6666667
23896,95588,6,4.410715973790502e-06,0.33333775
23897,95592,6,1.3907721267969464e-06,0.3333347
23898,95596,6,1.1920928244535389e-07,0.33333346
23899,95600,6,0.0,0.33333334
23900,95604,6,7.947285496356926e-08,9.374079e-08
23901,95608,6,2.2649687707598787e-06,0.6666689
23902,95612,6,0.0,1.4902268e-08
23903,95616,6,2.3047055037750397e-06,0.3333312
23904,95620,6,1.470244910706242e-06,0.3333348
23905,95624,6,0.00013531932199839503,0.0001352819
23906,95628,6,5.165731522538408e-07,5.398969e-07
23907,95632,6,1.1920928244535389e-07,0.33333346
23908,95636,6,2.026554284384474e-06,2.0235072e-06
23909,95640,6,3.973642748178463e-08,0.6666667
23910,95644,6,1.4305084050647565e-06,0.66666526
23911,95648,6,3.973642748178463e-08,0.33333337
23912,95652,6,6.437242063839221e-06,0.6666603
23913,95656,6,1.9868211609264108e-07,0.33333352
23914,95660,6,7.947280096232134e-07,8.2606584e-07
23915,95664,6,0.0,0.33333334
23916,95668,6,2.582860133770737e-06,2.5946408e-06
23917,95672,6,1.3907730362916482e-06,0.3333347
23918,95676,6,2.7418052468419774e-06,0.33333609
23919,95680,6,1.9868208767093165e-07,0.6666668
23920,95684,6,3.973642748178463e-08,1.0
23921,95688,6,2.8610149911401095e-06,0.3333362
23922,95692,6,9.139254871115554e-06,0.33334246
23923,95696,6,1.728498136799317e-05,0.33335057
23924,95700,6,3.8146856695675524e-06,0.3333342
23925,95704,6,1.1920928244535389e-07,1.2715459e-07
23926,95708,6,2.7815488579108205e-07,0.666667
23927,95712,6,4.7683684556432127e-07,0.33333382
23928,95716,6,2.3841853646899835e-07,0.33333358
23929,95720,6,2.781549426345009e-07,2.8310674e-07
23930,95724,6,2.3841850804728892e-07,0.6666669
23931,95728,6,0.00020180967112537473,0.00020179777
23932,95732,6,2.5033048586919904e-05,2.5003283e-05
23933,95736,6,0.0,8.83116e-09
23934,95740,6,4.371005388748017e-07,0.33333376
23935,95744,6,1.2318279232204077e-06,0.33333457
23936,95748,6,0.0,1.8880689e-08
23937,95752,6,1.9073455632678815e-06,0.33333525
23938,95756,6,1.386780058965087e-05,1.3908735e-05
23939,95760,6,0.00018408782489132136,0.3335173
23940,95764,6,3.973642748178463e-08,0.3333334
23941,95768,6,3.973642748178463e-08,0.6666666
23942,95772,6,1.1523544571900857e-06,0.66666776
23943,95776,6,3.973642748178463e-08,3.881402e-08
23944,95780,6,6.357825554914598e-07,0.33333397
23945,95784,6,9.536730090076162e-07,0.6666675
23946,95788,6,2.7815488579108205e-07,0.666667
23947,95792,7,2.781549426345009e-07,0.6666668
23948,95796,7,1.5814724974916317e-05,0.6666825
23949,95800,7,1.2715639741145424e-06,0.33333233
23950,95804,7,1.589456815054291e-07,0.6666668
23951,95808,7,4.37100425187964e-07,0.6666662
23952,95812,7,4.4902003537572455e-06,0.3333368
23953,95816,7,1.589456957162838e-07,0.66666675
23954,95820,7,3.178912777457299e-07,0.3333337
23955,95824,7,5.960461635368119e-07,0.33333316
23956,95828,7,0.0,0.33333334
23957,95832,7,1.3510358485291363e-06,0.666668
23958,95836,7,5.563097715821641e-07,0.33333388
23959,95840,7,8.06642128736712e-06,8.053444e-06
23960,95844,7,5.960460498499742e-07,0.33333394
23961,95848,7,2.3841853646899835e-07,0.3333333
23962,95852,7,1.283465917367721e-05,0.33334616
23963,95856,7,4.371005104530923e-07,4.5274695e-07
23964,95860,7,3.973642748178463e-08,2.9966312e-08
23965,95864,7,0.0,0.33333334
23966,95868,7,1.1920926823449918e-07,1.1801786e-07
23967,95872,7,4.013356829091208e-06,0.33333734
23968,95876,7,7.947285496356926e-08,8.6320256e-08
23969,95880,7,8.344642878910236e-07,0.33333418
23970,95884,7,1.1920928244535389e-07,1.0951505e-07
23971,95888,7,5.292637797538191e-05,5.2928477e-05
23972,95892,7,3.973642748178463e-08,0.33333337
23973,95896,7,4.7683701609457785e-07,4.8726025e-07
23974,95900,7,3.178913630108582e-07,3.0719454e-07
23975,95904,7,1.033146190820844e-06,0.33333436
23976,95908,7,9.531414252705872e-05,9.5324176e-05
23977,95912,7,8.940577572502661e-06,0.66667557
23978,95916,7,5.563095442084887e-07,0.33333394
23979,95920,7,0.0008513815118931234,0.3341836
23980,95924,7,6.437240244849818e-06,0.33333978
23981,95928,7,1.589456957162838e-07,1.8664626e-07
23982,95932,7,2.781549426345009e-07,0.3333336
23983,95936,7,2.3841853646899835e-07,0.33333358
23984,95940,7,3.9736423218528216e-07,3.9280374e-07
23985,95944,7,1.1126188610433019e-06,0.6666672
23986,95948,7,5.483598670252832e-06,5.4826346e-06
23987,95952,7,4.172301487415098e-06,4.2068937e-06
23988,95956,7,1.9868211609264108e-07,0.6666667
23989,95960,7,0.0,1.7961964e-08
23990,95964,7,2.3841782876843354e-06,0.33333573
23991,95968,7,2.7815488579108205e-07,0.3333336
23992,95972,7,5.960461066933931e-07,0.6666669
23993,95976,7,3.973642748178463e-08,7.230062e-08
23994,95980,7,1.589456815054291e-07,0.6666665
23995,95984,7,1.1920926823449918e-07,0.6666668
23996,95988,7,1.1920926823449918e-07,0.33333346
23997,95992,7,4.291508957976475e-06,4.311709e-06
23998,95996,7,0.0,0.6666667
23999,96000,7,2.662333599801059e-06,2.6819487e-06
24000,96004,7,7.94728478581419e-08,0.66666675
24001,96008,7,4.7683693082944956e-07,5.022534e-07
24002,96012,7,0.0,0.33333334
24003,96016,7,1.28743595269043e-05,1.2878193e-05
24004,96020,7,3.89414935852983e-06,0.33333722
24005,96024,7,2.0781588318641298e-05,0.6666846
24006,96028,7,7.947285496356926e-08,0.6666667
24007,96032,7,4.7683681714261184e-07,0.33333382
24008,96036,7,0.0,0.6666667
24009,96040,7,6.755188337592699e-07,0.66666716
24010,96044,7,3.178913630108582e-07,0.33333358
24011,96048,7,3.5762778338721546e-07,3.132224e-07
24012,96052,7,0.0,5.9633916e-09
24013,96056,7,6.596199000341585e-06,0.33333993
24014,96060,7,3.5762775496550603e-07,0.3333337
24015,96064,7,1.1920928244535389e-07,0.6666667
24016,96068,7,5.721998149965657e-06,5.729125e-06
24017,96072,7,0.0,0.6666667
24018,96076,7,4.092827111890074e-06,0.33333743
24019,96080,7,0.0,1.4622535e-08
24020,96084,7,3.457060984146665e-06,3.4638176e-06
24021,96088,7,2.781549426345009e-07,0.3333336
24022,96092,7,1.986821303034958e-07,0.33333346
24023,96096,7,1.509980847913539e-06,0.6666682
24024,96100,7,0.0,7.5586915e-09
24025,96104,7,3.973642748178463e-08,4.8907264e-08
24026,96108,7,1.5894534044491593e-06,0.33333492
24027,96112,7,1.3113009345033788e-06,0.33333424
24028,96116,7,0.0,0.6666667
24029,96120,7,3.154924343107268e-05,3.151881e-05
24030,96124,7,9.536736911286425e-07,9.677707e-07
24031,96128,7,0.0,0.33333334
24032,96132,7,7.152552825573366e-07,0.33333406
24033,96136,7,1.1920926823449918e-07,1.2853332e-07
24034,96140,7,3.973642748178463e-08,0.33333337
24035,96144,7,1.1920928244535389e-07,7.8645094e-08
24036,96148,7,1.1920928244535389e-07,1.2013432e-07
24037,96152,7,3.973642748178463e-08,4.3813447e-08
24038,96156,7,2.3841852225814364e-07,0.33333358
24039,96160,7,3.9736411849844444e-07,0.3333337
24040,96164,7,1.1682383956213016e-05,1.1633543e-05
24041,96168,7,1.1920928244535389e-07,0.3333335
24042,96172,7,1.1920928244535389e-07,1.3437754e-07
24043,96176,7,6.357824418046221e-07,0.33333397
24044,96180,7,3.9736414692015387e-07,3.8296218e-07
24045,96184,7,7.94728478581419e-08,1.0432071e-07
24046,96188,7,1.589456815054291e-07,1.5901573e-07
24047,96192,7,6.755186063855945e-07,0.333334
24048,96196,7,2.5431218091398478e-06,0.6666692
24049,96200,7,1.708662125565752e-06,1.7239677e-06
24050,96204,7,7.947285496356926e-08,0.33333334
24051,96208,7,1.7086622392525896e-06,1.7240385e-06
24052,96212,7,1.589456815054291e-07,1.5612729e-07
24053,96216,7,1.1523557077453006e-06,1.1790331e-06
24054,96220,7,4.450469987204997e-06,4.4800604e-06
24055,96224,7,1.4702460475746193e-06,1.4938037e-06
24056,96228,7,2.781549426345009e-07,3.0410843e-07
24057,96232,7,3.9736414692015387e-07,0.33333364
24058,96236,7,4.371005104530923e-07,0.33333376
24059,96240,7,7.43387863622047e-05,0.33340767
24060,96244,7,9.934100262398715e-07,9.816066e-07
24061,96248,7,5.3759096772409976e-05,0.66671985
24062,96252,7,7.94728478581419e-08,0.3333334
24063,96256,7,3.973642748178463e-08,0.66666675
24064,96260,7,1.029157738230424e-05,0.33334365
24065,96264,7,5.443848294817144e-06,0.33333877
24066,96268,7,5.165731522538408e-07,0.33333385
24067,96272,7,1.589456815054291e-07,1.7502146e-07
24068,96276,7,0.0,1.5103236e-08
24069,96280,7,3.973642748178463e-08,0.66666675
24070,96284,7,6.357826123348786e-07,0.33333328
24071,96288,7,1.1920926823449918e-07,0.66666675
24072,96292,7,2.264973090859712e-06,2.2507672e-06
24073,96296,7,2.781549426345009e-07,0.33333322
24074,96300,7,3.9575257687829435e-05,0.33337292
24075,96304,7,0.00014186873158905655,0.33319214
24076,96308,7,1.1920926823449918e-07,0.33333346
24077,96312,7,1.7563077562954277e-05,1.7516471e-05
24078,96316,7,3.973642748178463e-08,2.8896508e-08
24079,96320,7,3.973642748178463e-08,0.6666667
24080,96324,7,1.9868208767093165e-07,0.33333352
24081,96328,7,3.178912777457299e-07,0.6666663
24082,96332,7,1.589456815054291e-07,1.9977686e-07
24083,96336,7,2.3841850804728892e-07,2.4752993e-07
24084,96340,7,1.9868208767093165e-07,2.2203375e-07
24085,96344,7,1.5497181493628887e-06,0.3333349
24086,96348,7,1.8676095123737468e-06,1.8618579e-06
24087,96352,7,4.7683693082944956e-07,0.33333364
24088,96356,7,3.576277265437966e-07,0.3333336
24089,96360,7,4.3710056729651114e-07,0.33333376
24090,96364,7,7.112745606718818e-06,7.1116324e-06
24091,96368,7,1.1920928244535389e-07,0.33333346
24092,96372,7,0.0,0.33333334
24093,96376,7,3.973642748178463e-08,0.6666667
24094,96380,7,1.0728819006544654e-06,0.33333442
24095,96384,7,2.3841850804728892e-07,0.33333358
24096,96388,7,1.0768403626570944e-05,0.333344
24097,96392,7,3.973642748178463e-08,0.3333333
24098,96396,7,5.563095442084887e-07,0.6666672
24099,96400,7,3.1789133458914876e-07,0.6666669
24100,96404,7,7.947285496356926e-08,1.0813843e-07
24101,96408,7,9.536730090076162e-07,0.3333342
24102,96412,7,5.006756055081496e-06,0.66666216
24103,96416,7,4.3710056729651114e-07,0.3333332
24104,96420,7,3.5762778338721546e-07,0.3333337
24105,96424,7,3.8146863516885787e-06,0.33333325
24106,96428,7,8.742003956285771e-07,0.66666746
24107,96432,7,1.1523549119374366e-06,0.33333424
24108,96436,7,9.536730090076162e-07,9.765447e-07
24109,96440,7,0.0,0.6666667
24110,96444,7,2.0662880615418544e-06,2.0599095e-06
24111,96448,7,1.1920926823449918e-07,0.6666668
24112,96452,7,7.152553394007555e-07,7.186383e-07
24113,96456,7,4.371005104530923e-07,4.310249e-07
24114,96460,7,4.4107150642958e-06,0.33333775
24115,96464,7,3.973642748178463e-08,0.6666667
24116,96468,7,4.2120350371988025e-06,0.33333755
24117,96472,7,7.94728478581419e-08,0.66666675
24118,96476,7,4.7683693082944956e-07,0.33333373
24119,96480,7,1.7881347957882099e-06,0.33333504
24120,96484,7,7.94728478581419e-08,0.66666657
24121,96488,7,0.0016418332234025002,0.0016378318
24122,96492,7,3.973642748178463e-08,0.33333337
24123,96496,7,9.139369581134815e-07,0.33333418
24124,96500,7,3.0199619232007535e-06,0.33333397
24125,96504,7,6.278299679252086e-06,6.299928e-06
24126,96508,7,1.1523554803716252e-06,0.6666666
24127,96512,7,1.589456815054291e-07,0.6666668
24128,96516,7,1.8676068975764792e-06,0.9999981
24129,96520,7,2.18549962482939e-06,2.1934325e-06
24130,96524,7,5.960461635368119e-07,5.868084e-07
24131,96528,7,8.225346391554922e-06,8.175676e-06
24132,96532,7,6.357825554914598e-07,0.33333364
24133,96536,7,1.589456957162838e-07,1.5098682e-07
24134,96540,7,3.4173153835581616e-06,0.6666701
24135,96544,7,7.94728478581419e-08,0.3333334
24136,96548,7,3.377587063368992e-06,3.4007828e-06
24137,96552,7,1.9868208767093165e-07,0.33333358
24138,96556,7,2.2252345388551475e-06,0.33333555
24139,96560,7,8.742003956285771e-07,0.3333342
24140,96564,7,0.0,0.33333334
24141,96568,7,3.973642748178463e-08,0.6666667
24142,96572,7,1.589456957162838e-07,0.3333335
24143,96576,7,3.1789133458914876e-07,3.2608568e-07
24144,96580,7,9.536734069115482e-07,0.3333343
24145,96584,7,2.3841850804728892e-07,0.6666669
24146,96588,7,1.4702463886351325e-06,0.99999857
24147,96592,7,3.456890772213228e-05,0.3333679
24148,96596,7,1.271564542548731e-06,0.33333465
24149,96600,7,3.9736423218528216e-07,0.66666645
24150,96604,7,1.589456815054291e-07,0.3333335
24151,96608,7,1.3510365306501626e-06,0.9999986
24152,96612,7,1.7881353642223985e-06,0.33333513
24153,96616,7,9.934100262398715e-07,0.33333433
24154,96620,7,3.973642748178463e-08,0.33333337
24155,96624,7,1.9192149920854717e-05,0.99998075
24156,96628,7,1.1126181789222755e-06,0.33333445
24157,96632,7,2.3047055037750397e-06,0.3333356
24158,96636,7,3.933883817808237e-06,3.9501183e-06
24159,96640,7,2.781549426345009e-07,0.3333336
24160,96644,7,2.3841853646899835e-07,2.3645283e-07
24161,96648,7,1.9868211609264108e-07,2.3524461e-07
24162,96652,7,2.3245002012117766e-05,0.3333566
24163,96656,7,3.1789133458914876e-07,0.33333364
