,step,epoch,loss,probability
12509,50040,0,0.04526907205581665,0.044259716
12510,50044,0,0.04524635896086693,0.04423797
12511,50048,0,0.04508410021662712,0.044082936
12512,50052,0,0.044823262840509415,0.043833535
12513,50056,0,0.044344305992126465,0.04337546
12514,50060,0,0.04375070706009865,0.04280746
12515,50064,0,0.04308691993355751,0.042171855
12516,50068,0,0.042309653013944626,0.041427072
12517,50072,0,0.04148732125759125,0.040638488
12518,50076,0,0.04058843478560448,0.039775744
12519,50080,0,0.039677541702985764,0.038900714
12520,50084,0,0.038689445704221725,0.037950616
12521,50088,0,2.210533380508423,0.036992032
12522,50092,0,1.1129387617111206,0.038371805
12523,50096,0,0.041507985442876816,0.040658362
12524,50100,0,0.04368753358721733,0.042747002
12525,50104,0,0.04544944688677788,0.044432133
12526,50108,0,0.046887923032045364,0.045805663
12527,50112,0,0.04807089641690254,0.0469338
12528,50116,0,0.04898632690310478,0.047805864
12529,50120,0,0.04954180121421814,0.048334617
12530,50124,0,1.0404062271118164,0.04872009
12531,50128,0,0.0514395646750927,0.05013895
12532,50132,0,0.05260860547423363,0.051248748
12533,50136,0,0.053428202867507935,0.052026022
12534,50140,0,1.017930269241333,0.052571133
12535,50144,0,0.055639345198869705,0.054119796
12536,50148,0,1.0025341510772705,0.055368345
12537,50152,0,0.05943552777171135,0.057703715
12538,50156,0,0.061349187046289444,0.059505254
12539,50160,0,0.06297794729471207,0.0610358
12540,50164,0,0.06405570358037949,0.062047243
12541,50168,0,0.0648164376616478,0.062760495
12542,50172,0,1.863167643547058,0.06315599
12543,50176,0,0.06843707710504532,0.0661478
12544,50180,0,0.07098910957574844,0.068527944
12545,50184,0,1.7932953834533691,0.070397824
12546,50188,0,0.9160187244415283,0.07483221
12547,50192,0,0.08350563049316406,0.080114074
12548,50196,0,0.08838269859552383,0.08458954
12549,50200,0,0.09250930696725845,0.08835927
12550,50204,0,0.8612496852874756,0.09147147
12551,50208,0,0.10018349438905716,0.09532861
12552,50212,0,0.103766530752182,0.09856427
12553,50216,0,0.10637348890304565,0.10091124
12554,50220,0,0.10836958140134811,0.10270411
12555,50224,0,0.10959591716527939,0.10380379
12556,50228,0,0.11010157316923141,0.10425687
12557,50232,0,0.11020828038454056,0.10435244
12558,50236,0,0.10960673540830612,0.10381352
12559,50240,0,0.10860630124807358,0.10291646
12560,50244,0,0.8330680727958679,0.10177592
12561,50248,0,0.8333142399787903,0.101699494
12562,50252,0,0.10821414738893509,0.10256463
12563,50256,0,0.10867492109537125,0.10297805
12564,50260,0,0.10857442766427994,0.102887906
12565,50264,0,0.10808540135622025,0.10244906
12566,50268,0,0.10692674666643143,0.10140852
12567,50272,0,0.10557737201452255,0.10019514
12568,50276,0,0.10378257185220718,0.098578714
12569,50280,0,0.10167285054922104,0.096674986
12570,50284,0,0.09939005225896835,0.09461052
12571,50288,0,0.09695354104042053,0.09240183
12572,50292,0,0.09426593035459518,0.089959286
12573,50296,0,0.8729596138000488,0.08749124
12574,50300,0,0.09019193053245544,0.0862442
12575,50304,0,0.08866727352142334,0.084849976
12576,50308,0,0.08682339638471603,0.083161
12577,50312,0,0.8925825953483582,0.08138105
12578,50316,0,0.08427977561950684,0.0808259
12579,50320,0,0.08339858800172806,0.08001564
12580,50324,0,0.08223148435354233,0.078941256
12581,50328,0,0.08082360029220581,0.077643596
12582,50332,0,0.07922037690877914,0.07616371
12583,50336,0,0.0774361863732338,0.074513935
12584,50340,0,0.9240496158599854,0.07269155
12585,50344,0,0.07497670501470566,0.07223488
12586,50348,0,0.9289803504943848,0.07145137
12587,50352,0,0.07461915165185928,0.07190312
12588,50356,0,0.07472562044858932,0.07200194
12589,50360,0,0.07455265522003174,0.071841426
12590,50364,0,0.07394669204950333,0.07127878
12591,50368,0,0.0731256827712059,0.07051599
12592,50372,0,0.07210200279951096,0.06956402
12593,50376,0,0.07087302953004837,0.06841985
12594,50380,0,0.06953876465559006,0.06717602
12595,50384,0,0.06794079393148422,0.06568421
12596,50388,0,0.06631656736135483,0.06416546
12597,50392,0,0.9670207500457764,0.06253091
12598,50396,0,0.06426137685775757,0.062240154
12599,50400,0,0.06368280202150345,0.061697423
12600,50404,0,0.9745052456855774,0.060930487
12601,50408,0,0.06322962045669556,0.061272085
12602,50412,0,0.9722104668617249,0.061433945
12603,50416,0,0.06474672257900238,0.06269517
12604,50420,0,0.06559643894433975,0.063491285
12605,50424,0,0.06618398427963257,0.064041324
12606,50428,0,0.06635389477014542,0.064200394
12607,50432,0,0.06624697893857956,0.0641003
12608,50436,0,0.06596992164850235,0.06384094
12609,50440,0,0.06536997109651566,0.063279174
12610,50444,0,0.06454739719629288,0.06250832
12611,50448,0,0.0635823905467987,0.061603207
12612,50452,0,0.062416523694992065,0.060508523
12613,50456,0,0.9823469519615173,0.059315678
12614,50460,0,0.06118287146091461,0.05934878
12615,50464,0,0.0610070638358593,0.059183408
12616,50468,0,0.985406219959259,0.058688734
12617,50472,0,0.061250001192092896,0.059411928
12618,50476,0,0.06169810891151428,0.05983332
12619,50480,0,0.06180715188384056,0.05993585
12620,50484,0,0.061680179089307785,0.059816476
12621,50488,0,0.06129974499344826,0.059458714
12622,50492,0,0.0607227124273777,0.058915854
12623,50496,0,0.987722635269165,0.058241304
12624,50500,0,0.06042100116610527,0.058631882
12625,50504,0,0.06059287115931511,0.058793638
12626,50508,0,0.060489267110824585,0.05869611
12627,50512,0,0.9868393540382385,0.05845851
12628,50516,0,0.0610487125813961,0.059222583
12629,50520,0,0.061599697917699814,0.0597408
12630,50524,0,0.9796108603477478,0.059912365
12631,50528,0,0.06316433846950531,0.061210822
12632,50532,0,0.06411696970462799,0.062104717
12633,50536,0,0.0647701844573021,0.06271714
12634,50540,0,0.9644936919212341,0.06308141
12635,50544,0,0.06650794297456741,0.0643445
12636,50548,0,0.06750846654176712,0.06528015
12637,50552,0,0.0682445764541626,0.06596801
12638,50556,0,0.06850866228342056,0.06621462
12639,50560,0,0.06848160922527313,0.06618938
12640,50564,0,0.0681552067399025,0.06588456
12641,50568,0,0.9541540145874023,0.065385364
12642,50572,0,0.06831732392311096,0.06603591
12643,50576,0,0.9501745700836182,0.066281825
12644,50580,0,0.0700356736779213,0.067639425
12645,50584,0,0.07105069607496262,0.06858533
12646,50588,0,0.07173631340265274,0.069223724
12647,50592,0,0.9369521141052246,0.06948095
12648,50596,0,1.7896708250045776,0.07081089
12649,50600,0,0.07736413925886154,0.074447244
12650,50604,0,0.08072171360254288,0.07754962
12651,50608,0,0.08348014205694199,0.080090664
12652,50612,0,0.08566659688949585,0.0820998
12653,50616,0,0.8857383131980896,0.08349947
12654,50620,0,0.08980970829725266,0.085894845
12655,50624,0,0.09176633507013321,0.08768171
12656,50628,0,0.09310261160135269,0.08889996
12657,50632,0,0.09393896907567978,0.08966169
12658,50636,0,0.09434720873832703,0.090033256
12659,50640,0,0.0941079631447792,0.089815475
12660,50644,0,0.09357300400733948,0.089328445
12661,50648,0,0.09271398931741714,0.08854583
12662,50652,0,0.09153574705123901,0.087471284
12663,50656,0,0.08999369293451309,0.08606305
12664,50660,0,0.08828449249267578,0.0844996
12665,50664,0,0.08630939573049545,0.08268965
12666,50668,0,0.0842370018362999,0.08078664
12667,50672,0,0.082004614174366,0.07873231
12668,50676,0,0.07976148277521133,0.07666341
12669,50680,0,0.9175174832344055,0.07446781
12670,50684,0,0.9209532141685486,0.073518686
12671,50688,0,0.07670670002698898,0.073838554
12672,50692,0,0.07664350420236588,0.07378
12673,50696,0,0.07616769522428513,0.07333922
12674,50700,0,0.07551786303520203,0.07273681
12675,50704,0,0.07459691166877747,0.071882464
12676,50708,0,0.07344614714384079,0.070813805
12677,50712,0,0.0721680298447609,0.06962541
12678,50716,0,0.07065742462873459,0.06821897
12679,50720,0,0.9484103322029114,0.06672541
12680,50724,0,0.06880519539117813,0.066491514
12681,50728,0,0.06819629669189453,0.065922886
12682,50732,0,0.06745394319295883,0.065229215
12683,50736,0,0.06647700816392899,0.064315535
12684,50740,0,0.9634217619895935,0.063322075
12685,50744,0,0.06550136208534241,0.06340221
12686,50748,0,0.06531774997711182,0.06323022
12687,50752,0,0.06493721157312393,0.06287369
12688,50756,0,0.9679470062255859,0.062334973
12689,50760,0,0.9652577042579651,0.06288286
12690,50764,0,0.9585701823234558,0.06440248
12691,50768,0,0.06930895894765854,0.066961624
12692,50772,0,0.07156908512115479,0.06906807
12693,50776,0,0.9324726462364197,0.07058444
12694,50780,0,0.07600342482328415,0.073186986
12695,50784,0,0.07810337096452713,0.075131185
12696,50788,0,0.07984869182109833,0.07674396
12697,50792,0,0.08092498034238815,0.077737115
12698,50796,0,0.08170797675848007,0.07845897
12699,50800,0,0.9019150137901306,0.07871357
12700,50804,0,0.08337461203336716,0.07999358
12701,50808,0,0.08422044664621353,0.080771424
12702,50812,0,0.08477302640676498,0.08127923
12703,50816,0,0.08473315834999084,0.08124261
12704,50820,0,0.08449041843414307,0.08101954
12705,50824,0,0.08372857421636581,0.08031916
12706,50828,0,0.08287334442138672,0.07953228
12707,50832,0,0.08162257820367813,0.07838028
12708,50836,0,0.08013015240430832,0.077003784
12709,50840,0,0.9128966927528381,0.075612254
12710,50844,0,0.07830484956502914,0.075317524
12711,50848,0,0.07771413773298264,0.074771136
12712,50852,0,0.9191045165061951,0.07397721
12713,50856,0,0.07719487696886063,0.07429057
12714,50860,0,0.07720933109521866,0.07430394
12715,50864,0,0.07693319022655487,0.07404829
12716,50868,0,0.0763121023774147,0.07347305
12717,50872,0,0.07538590580224991,0.07261451
12718,50876,0,0.07429072260856628,0.07159824
12719,50880,0,0.07298875600099564,0.07038873
12720,50884,0,0.07151130586862564,0.06901426
12721,50888,0,0.9445850849151611,0.06759473
12722,50892,0,0.06971058994531631,0.06733634
12723,50896,0,0.06916134804487228,0.06682386
12724,50900,0,0.0683836117386818,0.06609786
12725,50904,0,1.8430328369140625,0.0651612
12726,50908,0,0.06917350739240646,0.066835254
12727,50912,0,0.070381760597229,0.06796209
12728,50916,0,0.939871609210968,0.06881356
12729,50920,0,0.07313532382249832,0.07052496
12730,50924,0,0.07466798275709152,0.07194845
12731,50928,0,0.07568759471178055,0.07289424
12732,50932,0,0.07628809660673141,0.073450774
12733,50936,0,0.9207503795623779,0.07357097
12734,50940,0,0.9160237312316895,0.07483128
12735,50944,0,0.08020258694887161,0.077070676
12736,50948,0,0.08195611089468002,0.078687616
12737,50952,0,0.08334123343229294,0.07996286
12738,50956,0,0.08416354656219482,0.08071909
12739,50960,0,0.08447260409593582,0.08100315
12740,50964,0,0.08454877138137817,0.081073135
12741,50968,0,0.08406757563352585,0.08063085
12742,50972,0,0.08338769525289536,0.08000559
12743,50976,0,0.08252095431089401,0.07920785
12744,50980,0,0.08122016489505768,0.07800929
12745,50984,0,0.07970842719078064,0.07661445
12746,50988,0,0.07816147059202194,0.07518488
12747,50992,0,0.07635241746902466,0.07351037
12748,50996,0,0.07445738464593887,0.07175296
12749,51000,0,0.0725100189447403,0.06994357
12750,51004,0,0.07051981985569,0.068090744
12751,51008,0,0.9512848854064941,0.066037774
12752,51012,0,0.06760410219430923,0.06536958
12753,51016,0,0.06668583303689957,0.06451098
12754,51020,0,0.06557753682136536,0.06347359
12755,51024,0,0.9679194092750549,0.06236815
12756,51028,0,0.06431279331445694,0.062288404
12757,51032,0,0.06407671421766281,0.062066942
12758,51036,0,0.06366360187530518,0.061679382
12759,51040,0,0.06294369697570801,0.061003644
12760,51044,0,0.062110837548971176,0.060221255
12761,51048,0,0.9823073744773865,0.059281606
12762,51052,0,0.061269212514162064,0.059430044
12763,51056,0,0.06126128509640694,0.059422534
12764,51060,0,0.060989830642938614,0.05916721
12765,51064,0,0.060445237904787064,0.058654707
12766,51068,0,0.059779271483421326,0.058027554
12767,51072,0,0.9925044178962708,0.05726294
12768,51076,0,0.05931079387664795,0.057586174
12769,51080,0,0.0593893937766552,0.05766025
12770,51084,0,0.05921555683016777,0.05749641
12771,51088,0,0.058839280158281326,0.05714168
12772,51092,0,0.05829790607094765,0.056631118
12773,51096,0,0.9994134902954102,0.055950064
12774,51100,0,0.058065202087163925,0.056411553
12775,51104,0,0.9963247776031494,0.056560952
12776,51108,0,0.05947337672114372,0.05773936
12777,51112,0,0.0604223795235157,0.058633167
12778,51116,0,0.06103330850601196,0.059208106
12779,51120,0,0.06134761869907379,0.059503745
12780,51124,0,0.06140894815325737,0.059561398
12781,51128,0,0.06123347580432892,0.059396427
12782,51132,0,0.06080535426735878,0.058993593
12783,51136,0,0.060200463980436325,0.058424253
12784,51140,0,0.05942290648818016,0.057691846
12785,51144,0,0.05847928300499916,0.056802243
12786,51148,0,0.057358961552381516,0.05574493
12787,51152,0,0.05626698210835457,0.05471325
12788,51156,0,0.055045951157808304,0.05355835
12789,51160,0,1.019774079322815,0.05225731
12790,51164,0,1.0196757316589355,0.052211482
12791,51168,0,0.0546795092523098,0.05321146
12792,51172,0,0.055336955934762955,0.053833723
12793,51176,0,0.055771637707948685,0.054244936
12794,51180,0,0.05594603717327118,0.05440985
12795,51184,0,0.055878590792417526,0.054346044
12796,51188,0,0.05569903180003166,0.05417626
12797,51192,0,0.055234089493751526,0.05373637
12798,51196,0,0.05465027317404747,0.053183775
12799,51200,0,0.05385573208332062,0.05243121
12800,51204,0,0.05304752662777901,0.051665053
12801,51208,0,1.0285227298736572,0.05074331
12802,51212,0,0.0523097850382328,0.05096518
12803,51216,0,0.05229741707444191,0.050953407
12804,51220,0,0.05208541825413704,0.050752204
12805,51224,0,0.05168361961841583,0.05037077
12806,51228,0,1.033385157585144,0.04986994
12807,51232,0,0.05178508535027504,0.050467074
12808,51236,0,0.052128419280052185,0.050793022
12809,51240,0,0.05232023075222969,0.050975133
12810,51244,0,0.052187252789735794,0.0508489
12811,51248,0,0.05194833502173424,0.050622102
12812,51252,0,0.05151599273085594,0.05021153
12813,51256,0,0.05099548026919365,0.049717024
12814,51260,0,0.0502636693418026,0.049021367
12815,51264,0,0.04941071942448616,0.04820983
12816,51268,0,0.04853978753089905,0.047380533
12817,51272,0,0.047632139176130295,0.046515543
12818,51276,0,1.0607646703720093,0.045529097
12819,51280,0,0.04667086899280548,0.04559851
12820,51284,0,0.046611327677965164,0.04554169
12821,51288,0,0.04644978046417236,0.045387506
12822,51292,0,0.04607854411005974,0.045033086
12823,51296,0,0.045632485300302505,0.04460698
12824,51300,0,0.04500338062644005,0.044005707
12825,51304,0,1.0756967067718506,0.04334576
12826,51308,0,0.044772613793611526,0.043785095
12827,51312,0,0.04500322416424751,0.04400562
12828,51316,0,0.045001786202192307,0.04400423
12829,51320,0,0.04494107887148857,0.043946195
12830,51324,0,0.044659268110990524,0.043676704
12831,51328,0,0.04430925473570824,0.043341924
12832,51332,0,0.043741196393966675,0.042798355
12833,51336,0,0.04315120354294777,0.042233434
12834,51340,0,1.088209629058838,0.041593466
12835,51344,0,0.04293869808316231,0.0420299
12836,51348,0,1.0837551355361938,0.04220328
12837,51352,0,0.04440861940383911,0.043437004
12838,51356,0,0.04531080648303032,0.044299588
12839,51360,0,0.0461023710668087,0.04505578
12840,51364,0,0.04659198224544525,0.04552324
12841,51368,0,1.0593836307525635,0.045799702
12842,51372,0,0.048212144523859024,0.04706843
12843,51376,0,0.04918600246310234,0.047995973
12844,51380,0,0.04994785785675049,0.048720945
12845,51384,0,0.05044741928577423,0.049196035
12846,51388,0,0.050761789083480835,0.049494956
12847,51392,0,0.05082811042666435,0.049557973
12848,51396,0,0.05065670609474182,0.049395036
12849,51400,0,1.037925124168396,0.049140777
12850,51404,0,0.05121956393122673,0.04992996
12851,51408,0,0.051734182983636856,0.050418764
12852,51412,0,1.0287163257598877,0.050687853
12853,51416,0,1.021004319190979,0.051991727
12854,51420,0,0.055760931223630905,0.054234818
12855,51424,0,0.05762765184044838,0.055998664
12856,51428,0,0.05919761583209038,0.057479512
12857,51432,0,0.06043042615056038,0.058640704
12858,51436,0,0.0612637884914875,0.059424948
12859,51440,0,0.979041576385498,0.059990972
12860,51444,0,0.9719411730766296,0.06147945
12861,51448,0,0.9605793356895447,0.063917704
12862,51452,0,0.06960522383451462,0.067237996
12863,51456,0,0.07251230627298355,0.0699457
12864,51460,0,0.07504114508628845,0.07229467
12865,51464,0,0.07692436128854752,0.07404011
12866,51468,0,0.07833454012870789,0.07534496
12867,51472,0,0.9104495048522949,0.07636004
12868,51476,0,0.08136527985334396,0.07814311
12869,51480,0,0.08293109387159348,0.0795854
12870,51484,0,0.08386721462011337,0.08044665
12871,51488,0,0.08443126827478409,0.08096518
12872,51492,0,0.08469577878713608,0.08120826
12873,51496,0,0.8942961096763611,0.08090148
12874,51500,0,0.08526668697595596,0.08173263
12875,51504,0,0.8898535370826721,0.08222848
12876,51508,0,0.08725735545158386,0.08355876
12877,51512,0,0.08827841281890869,0.08449405
12878,51516,0,0.08884340524673462,0.08501115
12879,51520,0,0.08897525817155838,0.08513179
12880,51524,0,0.08877118676900864,0.08494506
12881,51528,0,0.08802110701799393,0.08425846
12882,51532,0,0.08721216768026352,0.08351738
12883,51536,0,0.08596885204315186,0.08237717
12884,51540,0,0.08447537571191788,0.08100569
12885,51544,0,0.08290307968854904,0.07955966
12886,51548,0,0.0810358002781868,0.07783932
12887,51552,0,0.07920073717832565,0.07614554
12888,51556,0,0.07721061259508133,0.074305125
12889,51560,0,0.07504358142614365,0.07229695
12890,51564,0,0.072926364839077,0.07033072
12891,51568,0,0.07068847864866257,0.06824789
12892,51572,0,0.9507246017456055,0.06616499
12893,51576,0,0.0675409659743309,0.065310575
12894,51580,0,0.06652221828699112,0.0643579
12895,51584,0,0.06530364602804184,0.06321704
12896,51588,0,0.06391558796167374,0.06191582
12897,51592,0,0.062496185302734375,0.06058334
12898,51596,0,0.061002615839242935,0.059179198
12899,51600,0,0.05942979454994202,0.05769832
12900,51604,0,0.05792106315493584,0.056275528
12901,51608,0,0.05624324083328247,0.054690823
12902,51612,0,0.05456753447651863,0.053105444
12903,51616,0,0.052916377782821655,0.051540643
12904,51620,0,0.051310013979673386,0.050015867
12905,51624,0,0.04963470995426178,0.048423033
12906,51628,0,1.0514569282531738,0.046941046
12907,51632,0,1.054399847984314,0.046497304
12908,51636,0,0.04829563573002815,0.047147956
12909,51640,0,0.04874579980969429,0.047576826
12910,51644,0,0.048971790820360184,0.047792014
12911,51648,0,0.0490352064371109,0.047852363
12912,51652,0,0.048881810158491135,0.04770629
12913,51656,0,0.04854932427406311,0.047389638
12914,51660,0,1.051397681236267,0.046971276
12915,51664,0,1.0473238229751587,0.047634263
12916,51668,0,0.05036097392439842,0.04911393
12917,51672,0,1.0304657220840454,0.05037527
12918,51676,0,0.053957995027303696,0.052528072
12919,51680,0,0.05590884014964104,0.05437466
12920,51684,0,1.0003033876419067,0.055787016
12921,51688,0,0.059903647750616074,0.058144704
12922,51692,0,0.9782902598381042,0.060161144
12923,51696,0,0.06505044549703598,0.062979795
12924,51700,0,0.06759411841630936,0.065360256
12925,51704,0,0.06966400146484375,0.06729287
12926,51708,0,0.07127048075199127,0.068789996
12927,51712,0,0.07244611531496048,0.06988413
12928,51716,0,0.07324545830488205,0.07062731
12929,51720,0,0.07357344776391983,0.0709321
12930,51724,0,0.07371767610311508,0.07106611
12931,51728,0,0.07348451018333435,0.07084944
12932,51732,0,0.07298734784126282,0.07038742
12933,51736,0,0.9357953071594238,0.06970199
12934,51740,0,0.07266706973314285,0.0700896
12935,51744,0,0.07272693514823914,0.07014529
12936,51748,0,0.07259541749954224,0.07002303
12937,51752,0,0.07211106270551682,0.06957245
12938,51756,0,0.9391513466835022,0.06892299
12939,51760,0,0.9374681115150452,0.06935105
12940,51764,0,0.07329120486974716,0.07066982
12941,51768,0,0.07436594367027283,0.07166806
12942,51772,0,0.07511037588119507,0.07235896
12943,51776,0,0.07535211741924286,0.07258313
12944,51780,0,0.07533391565084457,0.07256626
12945,51784,0,0.07498648017644882,0.072243996
12946,51788,0,0.07450762391090393,0.071799606
12947,51792,0,0.07363823056221008,0.07099227
12948,51796,0,0.9345385432243347,0.0700796
12949,51800,0,0.9342725872993469,0.07010832
12950,51804,0,0.07396238297224045,0.07129336
12951,51808,0,0.07486846297979355,0.0721345
12952,51812,0,0.9249937534332275,0.07247552
12953,51816,0,0.07677341997623444,0.07390032
12954,51820,0,0.07783772796392441,0.07488548
12955,51824,0,0.07841963320970535,0.07542363
12956,51828,0,0.07876348495483398,0.07574148
12957,51832,0,0.0786135196685791,0.07560288
12958,51836,0,0.07828861474990845,0.075302474
12959,51840,0,0.0776064395904541,0.07467147
12960,51844,0,0.07669315487146378,0.07382601
12961,51848,0,0.923729419708252,0.072798796
12962,51852,0,0.07563237100839615,0.072843015
12963,51856,0,0.075341135263443,0.072572954
12964,51860,0,0.9259836077690125,0.07219632
12965,51864,0,0.07551956176757812,0.07273843
12966,51868,0,0.07580846548080444,0.073006265
12967,51872,0,0.07567477971315384,0.07288235
12968,51876,0,0.07535484433174133,0.07258567
12969,51880,0,0.9269589781761169,0.071994565
12970,51884,0,0.9249134659767151,0.072467476
12971,51888,0,0.9192183017730713,0.07397338
12972,51892,0,0.9103844165802002,0.076307744
12973,51896,0,0.08282557129859924,0.07948828
12974,51900,0,0.08558011054992676,0.082020395
12975,51904,0,0.08786073327064514,0.08411159
12976,51908,0,0.08953779190778732,0.08564631
12977,51912,0,0.09058915823698044,0.08660709
12978,51916,0,0.09131884574890137,0.08727334
12979,51920,0,0.0914384126663208,0.087382466
12980,51924,0,0.09133672714233398,0.08728963
12981,51928,0,0.09071624279022217,0.086723186
12982,51932,0,0.08988510817289352,0.08596382
12983,51936,0,0.08876999467611313,0.084944
12984,51940,0,0.0873715803027153,0.08366346
12985,51944,0,0.0857515037059784,0.082177736
12986,51948,0,0.0839848592877388,0.08055487
12987,51952,0,0.08208020776510239,0.07880195
12988,51956,0,0.9080273509025574,0.0769464
12989,51960,0,0.9107372760772705,0.076245435
12990,51964,0,0.0797729566693306,0.07667406
12991,51968,0,0.0798521414399147,0.07674717
12992,51972,0,0.07951954752206802,0.07644003
12993,51976,0,0.07898878306150436,0.075949706
12994,51980,0,0.07809972763061523,0.07512781
12995,51984,0,0.07707899063825607,0.07418331
12996,51988,0,0.0758332908153534,0.07302929
12997,51992,0,0.07449276000261307,0.07178581
12998,51996,0,0.9334642887115479,0.07031273
12999,52000,0,0.07266832888126373,0.0700908
13000,52004,0,0.9363999962806702,0.06958343
13001,52008,0,0.07259135693311691,0.070019245
13002,52012,0,0.07288805395364761,0.07029512
13003,52016,0,0.07285783439874649,0.070266984
13004,52020,0,0.0724598616361618,0.06989694
13005,52024,0,0.07188232988119125,0.06935961
13006,52028,0,0.9403490424156189,0.068589725
13007,52032,0,0.07135791331529617,0.068871416
13008,52036,0,0.07137823104858398,0.06889037
13009,52040,0,0.9401933550834656,0.06864749
13010,52044,0,0.07197591662406921,0.06944671
13011,52048,0,0.07248219102621078,0.069917716
13012,52052,0,0.07266463339328766,0.07008735
13013,52056,0,0.9351842403411865,0.06989495
13014,52060,0,0.07337366789579391,0.07074647
13015,52064,0,0.07395300269126892,0.071284674
13016,52068,0,0.07415769249200821,0.07147472
13017,52072,0,0.9289094805717468,0.07146763
13018,52076,0,0.0751786008477211,0.0724222
13019,52080,0,0.07566803693771362,0.0728761
13020,52084,0,0.0758991464972496,0.07309031
13021,52088,0,0.07582743465900421,0.073023856
13022,52092,0,0.07544523477554321,0.07266947
13023,52096,0,0.07478976994752884,0.07206147
13024,52100,0,0.07393089681863785,0.07126414
13025,52104,0,0.0728546604514122,0.070264064
13026,52108,0,0.9382452368736267,0.06914174
13027,52112,0,0.9384749531745911,0.069078766
13028,52116,0,0.07272929698228836,0.07014751
13029,52120,0,0.9316089749336243,0.07078162
13030,52124,0,0.07506068795919418,0.07231282
13031,52128,0,0.07627222687005997,0.073436044
13032,52132,0,0.9181032776832581,0.0742532
13033,52136,0,0.07897603511810303,0.075937934
13034,52140,0,0.08027728646993637,0.077139564
13035,52144,0,0.9046384692192078,0.077927455
13036,52148,0,0.0830254927277565,0.07967233
13037,52152,0,1.7031883001327515,0.08103606
13038,52156,0,0.0881735309958458,0.08439804
13039,52160,0,0.8734599947929382,0.08736057
13040,52164,0,0.8630001544952393,0.09083996
13041,52168,0,0.09995386749505997,0.095120825
13042,52172,0,0.10392878204584122,0.098710515
13043,52176,0,0.10698802024126053,0.10146359
13044,52180,0,0.10942196846008301,0.10364789
13045,52184,0,0.11121410131454468,0.105252884
13046,52188,0,0.11223427206277847,0.10616519
13047,52192,0,0.11276167631149292,0.10663646
13048,52196,0,0.11276587098836899,0.1066402
13049,52200,0,0.11231688410043716,0.10623899
13050,52204,0,0.8237659335136414,0.10555607
13051,52208,0,0.11164706200361252,0.105640166
13052,52212,0,0.8241216540336609,0.10539699
13053,52216,0,0.11224489659070969,0.106174685
13054,52220,0,0.11234419792890549,0.1062634
13055,52224,0,0.11214718222618103,0.10608732
13056,52228,0,0.11145871877670288,0.10547167
13057,52232,0,0.1102926954627037,0.10442805
13058,52236,0,0.10889428853988647,0.1031748
13059,52240,0,0.10715645551681519,0.10161493
13060,52244,0,0.10516413301229477,0.09982327
13061,52248,0,0.8433608412742615,0.09791365
13062,52252,0,0.10203155130147934,0.09699894
13063,52256,0,0.10086315870285034,0.095943265
13064,52260,0,0.09923779219388962,0.09447265
13065,52264,0,0.8570407032966614,0.09289759
13066,52268,0,0.09695170074701309,0.09240014
13067,52272,0,0.09612324088811874,0.09164792
13068,52276,0,0.8638510704040527,0.09051948
13069,52280,0,0.09483954310417175,0.090481125
13070,52284,0,0.09452986717224121,0.09019946
13071,52288,0,0.0937405452132225,0.08948102
13072,52292,0,0.09265745431184769,0.08849433
13073,52296,0,0.8736936450004578,0.08728111
13074,52300,0,0.09122774004936218,0.0871902
13075,52304,0,0.09068682044744492,0.0866963
13076,52308,0,0.08989422768354416,0.08597214
13077,52312,0,0.08878839015960693,0.08496084
13078,52316,0,0.08756113052368164,0.08383713
13079,52320,0,0.08605737239122391,0.082458414
13080,52324,0,0.8942746520042419,0.080914415
13081,52328,0,0.0839628353714943,0.08053458
13082,52332,0,0.08304651826620102,0.079691686
13083,52336,0,0.08209671825170517,0.07881714
13084,52340,0,0.9058370590209961,0.077640004
13085,52344,0,0.08086857944726944,0.07768511
13086,52348,0,0.08042582869529724,0.07727665
13087,52352,0,0.07986688613891602,0.076760784
13088,52356,0,0.07891563326120377,0.07588214
13089,52360,0,0.07780998200178146,0.074859776
13090,52364,0,0.0765976831316948,0.07373757
13091,52368,0,0.07513362914323807,0.07238048
13092,52372,0,0.07359042763710022,0.070947886
13093,52376,0,0.07192251831293106,0.06939701
13094,52380,0,0.0700983926653862,0.067697905
13095,52384,0,0.06834947317838669,0.066065975
13096,52388,0,0.06649600714445114,0.06433337
13097,52392,0,0.9668386578559875,0.06257022
13098,52396,0,0.06387641280889511,0.06187907
13099,52400,0,0.0630580484867096,0.061111063
13100,52404,0,0.06219978630542755,0.06030489
13101,52408,0,0.06108381226658821,0.059255656
13102,52412,0,0.9883182048797607,0.058095694
13103,52416,0,0.05983549356460571,0.058080535
13104,52420,0,0.05960168316960335,0.057860225
13105,52424,0,0.05915791913866997,0.057442088
13106,52428,0,0.058631885796785355,0.05694614
13107,52432,0,0.05782816931605339,0.0561879
13108,52436,0,1.0023177862167358,0.05541126
13109,52440,0,0.05723303556442261,0.05562598
13110,52444,0,0.057276900857686996,0.05566748
13111,52448,0,0.05699140951037407,0.05539781
13112,52452,0,1.0043476819992065,0.0550358
13113,52456,0,0.05733592435717583,0.055723175
13114,52460,0,0.057766471058130264,0.05612962
13115,52464,0,0.057906363159418106,0.056261677
13116,52468,0,0.05791761353611946,0.056272317
13117,52472,0,0.05762866511940956,0.055999573
