,step,epoch,loss,probability
10189,40628,2,3.9736411849844444e-07,0.9999996
10190,40632,2,2.4397408196819015e-05,2.4421934e-05
10191,40636,2,3.3378516945958836e-06,0.33333668
10192,40640,2,8.463369886158034e-05,8.461316e-05
10193,40644,2,0.0005551369395107031,0.0005546879
10194,40648,2,0.0004159926902502775,0.00041575017
10195,40652,2,5.3999294323148206e-05,0.6666878
10196,40656,2,1.3073145964881405e-05,0.3333461
10197,40660,2,9.139372991739947e-07,0.3333341
10198,40664,2,6.6756783780874684e-06,0.33333787
10199,40668,2,0.0003876133414451033,0.3337022
10200,40672,2,3.9736423218528216e-07,0.66666675
10201,40676,2,8.742010209061846e-07,8.6507606e-07
10202,40680,2,2.900753088397323e-06,0.3333347
10203,40684,2,0.0005689779645763338,0.3327661
10204,40688,2,0.00015076581621542573,0.6668167
10205,40692,2,1.0331367775506806e-05,0.6666596
10206,40696,2,0.000568128190934658,0.0005676657
10207,40700,2,1.986821303034958e-07,0.6666667
10208,40704,2,0.0003782798594329506,0.6670356
10209,40708,2,1.1364526471879799e-05,0.33333308
10210,40712,2,1.2119456187065225e-05,0.33334354
10211,40716,2,1.462281488784356e-05,0.3333454
10212,40720,2,0.00017445936100557446,0.00017441025
10213,40724,2,0.0002626048808451742,0.00026249074
10214,40728,2,0.0009317710064351559,0.00093074463
10215,40732,2,8.137035911204293e-05,0.33341467
10216,40736,2,0.00022168447321746498,0.3335549
10217,40740,2,0.00010604010458337143,0.0001060052
10218,40744,2,0.00011705274664564058,0.33329484
10219,40748,2,1.0887680218729656e-05,1.0909126e-05
10220,40752,2,0.0034716289956122637,0.0034551567
10221,40756,2,2.4239161575678736e-06,2.4209564e-06
10222,40760,2,0.0010416628792881966,0.0010401419
10223,40764,2,2.7815497105621034e-07,0.3333335
10224,40768,2,6.596191724383971e-06,0.6666611
10225,40772,2,0.0006058780127204955,0.33393824
10226,40776,2,1.184136635856703e-05,0.66666865
10227,40780,2,0.00021181088231969625,0.33354494
10228,40784,2,1.9868166418746114e-06,0.33333525
10229,40788,2,3.5284818295622244e-05,0.33331713
10230,40792,2,1.9589495423133485e-05,0.33335283
10231,40796,2,9.934096851793583e-07,0.33333433
10232,40800,2,6.357825554914598e-07,0.33333388
10233,40804,2,3.2542578992433846e-05,0.3333657
10234,40808,2,1.0768490938062314e-05,1.0790401e-05
10235,40812,2,4.2517717702139635e-06,0.6666708
10236,40816,2,3.973642748178463e-08,1.0
10237,40820,2,5.563095442084887e-07,0.6666672
10238,40824,2,6.953346019145101e-05,6.953014e-05
10239,40828,2,3.393326551304199e-05,0.33336726
10240,40832,2,3.516590004437603e-05,3.5179608e-05
10241,40836,2,7.430664027197054e-06,0.3333297
10242,40840,2,0.0007776799029670656,0.0007768271
10243,40844,2,0.0003268270520493388,0.00032667935
10244,40848,2,1.2079689440724906e-05,0.3333447
10245,40852,2,1.1523553666847874e-06,0.33333448
10246,40856,2,1.3907738320995122e-06,0.3333341
10247,40860,2,4.64913728137617e-06,0.3333379
10248,40864,2,1.176186833617976e-05,1.1757301e-05
10249,40868,2,1.839767901401501e-05,0.33335173
10250,40872,2,9.432243678020313e-05,0.33325008
10251,40876,2,0.2630893886089325,0.48474059
10252,40880,2,5.383883762988262e-05,5.3817188e-05
10253,40884,2,0.00038548590964637697,0.00038528582
10254,40888,2,5.284922281134641e-06,5.2516334e-06
10255,40892,2,6.874347945995396e-06,6.8668237e-06
10256,40896,2,3.305991049273871e-05,0.33336535
10257,40900,2,9.09958362171892e-06,9.113018e-06
10258,40904,2,5.165733796275163e-07,0.66666675
10259,40908,2,0.0006051562377251685,0.3339379
10260,40912,2,0.00022308719053398818,0.33355594
10261,40916,2,6.039892014086945e-06,0.6666716
10262,40920,2,1.0847878002095968e-05,0.3333442
10263,40924,2,0.00021016958635300398,0.00021010813
10264,40928,2,5.324653557181591e-06,0.33333826
10265,40932,2,1.088765657186741e-05,0.33334276
10266,40936,2,0.006265357136726379,0.00623567
10267,40940,2,0.00010182892583543435,0.6667684
10268,40944,2,1.9073460180152324e-06,1.8809127e-06
10269,40948,2,6.318060968624195e-06,0.33333948
10270,40952,2,0.00011720500333467498,0.33345047
10271,40956,2,0.004000846296548843,0.3373103
10272,40960,2,0.000693175767082721,0.66603285
10273,40964,2,3.003986603289377e-05,0.3333632
10274,40968,2,0.055459003895521164,0.71775717
10275,40972,2,0.0002741286007221788,0.33348942
10276,40976,2,0.0,1.0
10277,40980,2,0.0012958336155861616,0.33462656
10278,40984,2,1.6331463484675623e-05,1.6319284e-05
10279,40988,2,0.0005367739940993488,0.0005364248
10280,40992,2,0.0003838794073089957,0.3337166
10281,40996,2,0.0023846628610044718,0.33557582
10282,41000,2,7.0332971517927945e-06,0.999993
10283,41004,2,3.8860292988829315e-05,3.889203e-05
10284,41008,2,0.012980715371668339,0.012732677
10285,41012,2,0.005800016690045595,0.33908328
10286,41016,2,5.7891160395229235e-05,0.33339104
10287,41020,2,1.7483998817624524e-06,0.6666653
10288,41024,2,0.0016175828641280532,0.0016151756
10289,41028,2,0.0002973344817291945,0.6669634
10290,41032,2,0.000500343507155776,0.33383298
10291,41036,2,0.00038873590528964996,0.3337218
10292,41040,2,5.388036879594438e-05,0.33338723
10293,41044,2,1.589453518135997e-06,0.6666682
10294,41048,2,9.150271216640249e-05,9.149542e-05
10295,41052,2,0.0001496976474300027,0.00014968558
10296,41056,3,0.0002986309991683811,0.00029855952
10297,41060,3,2.3165781385614537e-05,0.33335498
10298,41064,3,6.15493263467215e-05,6.152898e-05
10299,41068,3,1.4305084050647565e-06,0.6666681
10300,41072,3,0.0007007743697613478,0.00070011587
10301,41076,3,0.004880337044596672,0.33817807
10302,41080,3,0.00023732664703857154,0.00023726013
10303,41084,3,7.11276197762345e-06,0.33334038
10304,41088,3,0.0023908137809485197,0.0023837402
10305,41092,3,0.0009461002773605287,0.0009447827
10306,41096,3,5.260918624117039e-05,5.260717e-05
10307,41100,3,0.00011502631241455674,0.33344817
10308,41104,3,8.979721314972267e-05,0.3334204
10309,41108,3,0.00013313727686181664,0.6665754
10310,41112,3,0.00023873086320236325,0.333572
10311,41116,3,5.205452453083126e-06,5.168566e-06
10312,41120,3,0.0002637501747813076,0.00026364232
10313,41124,3,1.3510279131878633e-05,1.3512858e-05
10314,41128,3,0.00022839980374556035,0.00022835062
10315,41132,3,2.125840364897158e-05,0.6666475
10316,41136,3,0.0003460051666479558,0.00034579178
10317,41140,3,5.824855179525912e-05,0.33339152
10318,41144,3,0.0024189830292016268,0.0024106388
10319,41148,3,0.0001714598765829578,0.00017145746
10320,41152,3,1.2000195965811145e-05,0.3333452
10321,41156,3,2.336420766368974e-05,0.3333567
10322,41160,3,0.0004837342130485922,0.00048354713
10323,41164,3,0.0015157269081100821,0.33484516
10324,41168,3,9.536729521641973e-07,0.66666764
10325,41172,3,3.143012509099208e-05,0.33336374
10326,41176,3,1.589454768691212e-06,0.33333477
10327,41180,3,6.715432391501963e-06,6.7020483e-06
10328,41184,3,1.0371048119850457e-05,0.666677
10329,41188,3,2.7218755349167623e-05,0.33336055
10330,41192,3,2.5828624075074913e-06,0.3333359
10331,41196,3,6.420796125894412e-05,0.33339748
10332,41200,3,6.715390099998331e-06,0.66667336
10333,41204,3,5.757312828791328e-05,0.666724
10334,41208,3,0.00013861262414138764,0.33347186
10335,41212,3,8.344598427356686e-06,8.345454e-06
10336,41216,3,0.00012292932660784572,0.0001229224
10337,41220,3,0.00011708758393069729,0.33345008
10338,41224,3,3.457057573541533e-06,3.457534e-06
10339,41228,3,0.002328313887119293,0.3356533
10340,41232,3,3.4967949886777205e-06,0.6666684
10341,41236,3,0.0004892853903584182,0.33382168
10342,41240,3,0.0019319425337016582,0.66859174
10343,41244,3,8.697755401954055e-05,8.6996035e-05
10344,41248,3,0.000425545935286209,0.33375868
10345,41252,3,0.0006338233943097293,0.33394268
10346,41256,3,4.394717325340025e-05,4.3929133e-05
10347,41260,3,0.0007108028512448072,0.0007101167
10348,41264,3,8.506499580107629e-05,0.33341822
10349,41268,3,0.003891605883836746,0.33721292
10350,41272,3,9.246121044270694e-05,9.244553e-05
10351,41276,3,4.327126589487307e-05,4.326462e-05
10352,41280,3,2.976170253532473e-05,2.9772664e-05
10353,41284,3,8.268177043646574e-05,0.666588
10354,41288,3,0.00036515225656330585,0.33369827
10355,41292,3,9.258534191758372e-06,9.271592e-06
10356,41296,3,0.0004171703476458788,0.99958307
10357,41300,3,1.502021768828854e-05,0.33333835
10358,41304,3,0.00035539246164262295,0.00035525428
10359,41308,3,9.626941755414009e-05,0.33342496
10360,41312,3,0.00016450918337795883,0.33349767
10361,41316,3,2.098056393151637e-05,0.33334032
10362,41320,3,6.599601329071447e-05,0.33339834
10363,41324,3,0.003149827243760228,0.3306408
10364,41328,3,1.760285704222042e-05,0.666652
10365,41332,3,3.8740767195122316e-05,0.6667054
10366,41336,3,0.005870472174137831,0.00581946
10367,41340,3,5.213207259657793e-05,5.2107924e-05
10368,41344,3,6.158839096315205e-05,0.33338654
10369,41348,3,2.3047093691275222e-06,0.66666716
10370,41352,3,0.004016537684947252,0.0039928546
10371,41356,3,0.0004762654716614634,0.33380926
10372,41360,3,0.00030178084853105247,0.66696805
10373,41364,3,4.64913728137617e-06,0.66667014
10374,41368,3,3.8544117160199676e-06,0.6666705
10375,41372,3,0.0010466105304658413,0.001045014
10376,41376,3,0.004182903096079826,0.33749065
10377,41380,3,1.2715635193671915e-06,0.6666679
10378,41384,3,0.0002058215904980898,0.333539
10379,41388,3,1.6212141417781822e-05,1.6199103e-05
10380,41392,3,0.0004981265519745648,0.33382693
10381,41396,3,0.0001721386070130393,0.00017209438
10382,41400,3,0.00025957677280530334,0.0002594541
10383,41404,3,0.0005723735666833818,0.33390465
10384,41408,3,0.00042721230420283973,0.33376017
10385,41412,3,4.6250028390204534e-05,0.6666209
10386,41416,3,0.0076332371681928635,0.007589752
10387,41420,3,1.843732206907589e-05,0.33335176
10388,41424,3,1.5973873814800754e-05,0.33334288
10389,41428,3,3.457055981925805e-06,0.6666691
10390,41432,3,9.099570888793096e-06,9.082653e-06
10391,41436,3,2.038422280747909e-05,0.33335364
10392,41440,3,5.801492079626769e-06,0.33333114
10393,41444,3,9.894317372527439e-06,0.33333418
10394,41448,3,0.00018747748981695622,0.00018745432
10395,41452,3,0.0005730573902837932,0.33390602
10396,41456,3,0.00010536768240854144,0.00010534955
10397,41460,3,6.162563659017906e-05,0.33339489
10398,41464,3,0.00040647320565767586,0.0004062806
10399,41468,3,0.022644462063908577,0.6885581
10400,41472,3,0.0066049713641405106,0.33982587
10401,41476,3,4.7243516746675596e-05,0.33338058
10402,41480,3,0.000690207292791456,0.0006898172
10403,41484,3,5.7018143706955016e-05,0.33338925
10404,41488,3,0.00024282571393996477,0.00024272078
10405,41492,3,0.0005145090399309993,0.00051409804
10406,41496,3,0.000591594900470227,0.00059109734
10407,41500,3,2.6384315788163804e-05,0.6666522
10408,41504,3,0.0003044804616365582,0.3336376
10409,41508,3,2.5828603611444123e-06,0.6666643
10410,41512,3,3.3775847896322375e-06,0.33333576
10411,41516,3,8.34464515264699e-07,0.6666669
10412,41520,3,0.0033314290922135115,0.0033154276
10413,41524,3,1.0808144907059614e-05,0.66665655
10414,41528,3,0.00012327948934398592,0.33345652
10415,41532,3,0.00013783153553958982,0.00013777001
10416,41536,3,3.6557419207383646e-06,0.3333366
10417,41540,3,1.97486333490815e-05,1.9759784e-05
10418,41544,3,0.0008157600532285869,0.0008151667
10419,41548,3,0.00046405568718910217,0.00046377233
10420,41552,3,1.708664967736695e-06,1.7185436e-06
10421,41556,3,3.949715392081998e-05,0.3333497
10422,41560,3,6.691267481073737e-05,6.689694e-05
10423,41564,3,1.1523555940584629e-06,0.6666667
10424,41568,3,1.27156408780138e-06,0.66666746
10425,41572,3,6.159115855552955e-06,0.33333948
10426,41576,3,3.4173162930528633e-06,0.3333367
10427,41580,3,9.066976053873077e-05,0.3332735
10428,41584,3,1.2278333997528534e-05,0.3333455
10429,41588,3,3.878129064105451e-05,0.3333675
10430,41592,3,0.00015604983491357416,0.66681534
10431,41596,3,2.2331172658596188e-05,0.33335552
10432,41600,3,9.576410775480326e-06,0.3333421
10433,41604,3,2.3165697712101974e-05,0.66664875
10434,41608,3,0.0006014321115799248,0.00060104206
10435,41612,3,5.7217348512494937e-05,5.7217232e-05
10436,41616,3,1.3947358638688456e-05,0.3333437
10437,41620,3,2.1774880224256776e-05,0.3333551
10438,41624,3,4.092832114110934e-06,0.33333728
10439,41628,3,2.1298241335898638e-05,2.1302381e-05
10440,41632,3,0.0006516638677567244,0.3339827
10441,41636,3,7.004901272011921e-05,7.004212e-05
10442,41640,3,4.927119516651146e-05,4.9252118e-05
10443,41644,3,1.4901016584190074e-05,0.3333368
10444,41648,3,3.6160072340862826e-06,0.33333576
10445,41652,3,1.5497171261813492e-06,0.66666824
10446,41656,3,1.2794985195796471e-05,0.33334565
10447,41660,3,2.5907194867613725e-05,2.5901609e-05
10448,41664,3,2.6980318580172025e-05,0.33336017
10449,41668,3,2.1457642560562817e-06,0.3333346
10450,41672,3,1.3470445992425084e-05,1.3473821e-05
10451,41676,3,1.1126190884169773e-06,0.666667
10452,41680,3,0.00015601262566633523,0.00015600395
10453,41684,3,0.0002895737416110933,0.3336226
10454,41688,3,0.0012592909624800086,0.0012575228
10455,41692,3,2.1457626644405536e-06,2.1318347e-06
10456,41696,3,7.86777036410058e-06,7.890361e-06
10457,41700,3,2.1814632418681867e-05,0.33335507
10458,41704,3,1.8278730067322613e-06,1.8786305e-06
10459,41708,3,4.688886747317156e-06,4.663815e-06
10460,41712,3,1.4344659575726837e-05,0.3333472
10461,41716,3,0.0026540665421634912,0.9973561
10462,41720,3,2.2450765754911117e-05,2.246043e-05
10463,41724,3,0.0007069281418807805,0.33402976
10464,41728,3,5.1218466978752986e-05,0.33332166
10465,41732,3,0.00021112577815074474,0.00021108949
10466,41736,3,6.357826691782975e-07,0.33333346
10467,41740,3,5.483585482579656e-06,0.33333883
10468,41744,3,3.973642748178463e-08,0.66666675
10469,41748,3,0.0004437259922269732,0.33377668
10470,41752,3,1.986815505006234e-06,0.66666865
10471,41756,3,8.168950444087386e-05,0.3334148
10472,41760,3,1.1126190884169773e-06,0.33333293
10473,41764,3,3.258378455939237e-06,0.6666656
10474,41768,3,0.000244409340666607,0.66690904
10475,41772,3,2.9802256449329434e-06,0.33333242
10476,41776,3,4.6726956497877836e-05,0.33328944
10477,41780,3,0.00029995551449246705,0.33363304
10478,41784,3,0.00020873015455435961,0.00020870888
10479,41788,3,0.010138719342648983,0.34331945
10480,41792,3,1.724516914691776e-05,0.6666496
10481,41796,3,8.344647426383744e-07,8.7607333e-07
10482,41800,3,1.0530056897550821e-05,1.050662e-05
10483,41804,3,2.185499170082039e-06,0.3333322
10484,41808,3,7.0332771429093555e-06,7.025119e-06
10485,41812,3,4.728614385385299e-06,4.7639223e-06
10486,41816,3,0.0008182902238331735,0.66585606
10487,41820,3,4.7683693082944956e-07,0.9999995
10488,41824,3,7.947285496356926e-08,0.99999994
10489,41828,3,2.98022132483311e-06,3.0109995e-06
10490,41832,3,3.8462665543193e-05,0.66670483
10491,41836,3,2.1775054847239517e-05,2.1758155e-05
10492,41840,3,4.54954024462495e-05,0.33337867
10493,41844,3,0.0015651206485927105,0.0015614886
10494,41848,3,0.0005535762757062912,0.6666407
10495,41852,3,6.318071882560616e-06,6.329872e-06
10496,41856,3,3.059697291973862e-06,3.0498832e-06
10497,41860,3,0.0006540562026202679,0.99934655
10498,41864,3,0.006148748565465212,0.3394257
10499,41868,3,1.1523367902555037e-05,0.33334485
10500,41872,3,3.671450758702122e-05,3.6672613e-05
10501,41876,3,0.00031027852674014866,0.33344293
10502,41880,3,0.009414623491466045,0.009282946
10503,41884,3,0.0005006606807000935,0.66616654
10504,41888,3,6.278329692577245e-06,0.3333355
10505,41892,3,8.861133210302796e-06,0.3333421
10506,41896,3,0.0017325029475614429,0.3327017
10507,41900,3,9.139369581134815e-07,0.6666673
10508,41904,3,3.9736411849844444e-07,4.276172e-07
10509,41908,3,8.18562421045499e-06,8.207057e-06
10510,41912,3,4.231772254570387e-05,0.33331493
10511,41916,3,4.482119402382523e-05,0.33337703
10512,41920,3,3.89414935852983e-06,0.66667026
10513,41924,3,2.423916384941549e-06,0.3333356
10514,41928,3,3.774946662815637e-06,3.7565244e-06
10515,41932,3,0.0010912473080679774,0.33442065
10516,41936,3,1.5179040929069743e-05,0.3333484
10517,41940,3,0.00019315077224746346,0.333171
10518,41944,3,1.088764111045748e-05,0.33334365
10519,41948,3,4.212036401440855e-06,4.2110055e-06
10520,41952,3,2.7815447083412437e-06,2.8299498e-06
10521,41956,3,3.282084071543068e-05,0.33336616
10522,41960,3,1.7205495169037022e-05,0.33331874
10523,41964,3,5.682267783413408e-06,0.333339
10524,41968,3,4.772010652231984e-05,4.772622e-05
10525,41972,3,0.00022530923888552934,0.3335586
10526,41976,3,0.00020309322280809283,0.33353004
10527,41980,3,1.0728828101491672e-06,0.6666668
10528,41984,3,1.2278374924790114e-05,0.33334562
10529,41988,3,0.004212204832583666,0.6650912
10530,41992,3,1.1523549119374366e-06,0.66666746
10531,41996,3,4.3628115236060694e-05,0.66662914
10532,42000,3,0.00013877757010050118,0.33323434
10533,42004,3,7.076633482938632e-05,0.33340386
10534,42008,3,1.0609534911054652e-05,0.3333437
10535,42012,3,7.947280096232134e-07,0.66666603
10536,42016,3,2.026555648626527e-06,2.0127388e-06
10537,42020,3,0.00020823441445827484,0.66687125
10538,42024,3,4.927285317535279e-06,0.33333802
10539,42028,3,1.2000199603789952e-05,0.33334532
10540,42032,3,1.2715642014882178e-06,0.33333454
10541,42036,3,8.94057666300796e-06,0.66667557
10542,42040,3,0.0026123542338609695,0.66926545
10543,42044,3,2.8212807592353784e-06,0.6666656
10544,42048,3,0.0004885626840405166,0.00048818684
10545,42052,3,0.009739575907588005,0.34293458
10546,42056,3,0.0002146338374586776,0.33354497
10547,42060,3,3.4848064387915656e-05,3.4859724e-05
10548,42064,3,7.947282369968889e-07,0.33333382
10549,42068,3,1.1920926823449918e-07,0.6666668
10550,42072,3,3.747039590962231e-05,0.66666937
10551,42076,3,0.00012033995153615251,0.33345366
10552,42080,3,0.001540341298095882,0.0015368174
10553,42084,3,4.116525815334171e-05,4.1176358e-05
10554,42088,3,1.4146003195492085e-05,1.4138738e-05
10555,42092,3,2.5828630896285176e-06,2.5547859e-06
10556,42096,3,0.00012526616046670824,0.33345842
10557,42100,3,0.00045912107452750206,0.66620857
10558,42104,3,3.178913630108582e-07,3.2809146e-07
10559,42108,3,7.549917313554033e-07,7.863976e-07
10560,42112,3,0.00017994215886574239,0.666687
10561,42116,3,6.635919362452114e-06,0.3333398
10562,42120,3,4.1363906348124146e-05,4.1364623e-05
10563,42124,3,8.66246955411043e-06,0.333342
10564,42128,3,9.674423927208409e-05,0.33342996
10565,42132,3,1.637126479181461e-05,0.33333936
10566,42136,3,1.7444033801439218e-05,0.3333507
10567,42140,3,5.165733796275163e-07,0.9999995
10568,42144,3,0.0007864478975534439,0.0007858283
10569,42148,3,1.2477056770876516e-05,0.99998754
10570,42152,3,2.225236357844551e-06,0.9999978
10571,42156,3,1.589456815054291e-07,0.9999998
10572,42160,3,5.6301829317817464e-05,0.33338955
10573,42164,3,2.741805474215653e-06,0.33333537
10574,42168,3,2.8092721549910493e-05,2.810669e-05
10575,42172,3,7.593179907416925e-05,0.6666848
10576,42176,3,1.2794935173587874e-05,0.6666569
10577,42180,3,9.074675472220406e-05,0.33342007
10578,42184,3,0.0005498354439623654,0.0005494471
10579,42188,3,3.1072446290636435e-05,0.66669756
10580,42192,3,0.0007110386504791677,0.000710323
10581,42196,3,0.004584664944559336,0.004553583
10582,42200,3,0.0005235178978182375,0.33385646
10583,42204,3,1.1165809155500028e-05,0.66667336
10584,42208,3,0.000520528934430331,0.33382955
10585,42212,3,1.6927297110669315e-05,0.66668326
10586,42216,3,0.004312749020755291,0.67095137
10587,42220,3,0.001506656757555902,0.3348366
10588,42224,3,3.8105124986032024e-05,0.33337143
10589,42228,3,0.000648893357720226,0.00064824807
10590,42232,3,6.357794973155251e-06,6.369001e-06
10591,42236,3,5.324659014149802e-06,0.3333386
10592,42240,3,0.01714973710477352,0.6499514
10593,42244,3,0.0005979737034067512,0.3339307
10594,42248,3,1.48213621287141e-05,0.33331865
10595,42252,3,1.7881366147776134e-06,0.6666673
10596,42256,3,0.13267633318901062,0.44278598
10597,42260,3,4.5217006118036807e-05,0.6667116
10598,42264,3,1.374852581648156e-05,0.66668016
10599,42268,3,7.867731255828403e-06,0.6666596
10600,42272,3,7.669091246498283e-06,0.333333
10601,42276,3,0.0009339419193565845,0.9990673
10602,42280,3,1.9868211609264108e-07,0.9999998
10603,42284,3,3.480815939838067e-05,3.480994e-05
10604,42288,3,7.152552257139178e-07,0.66666603
10605,42292,3,8.578377310186625e-05,0.6665811
10606,42296,3,2.7894435334019363e-05,2.7865326e-05
10607,42300,3,2.471559309924487e-05,0.33333692
10608,42304,3,4.7561523388139904e-05,0.6667082
10609,42308,3,5.443871032184688e-06,0.33333418
10610,42312,3,8.26508676254889e-06,0.33334085
10611,42316,3,3.1391689390147803e-06,0.33333638
10612,42320,3,6.011580990161747e-05,0.6666067
10613,42324,3,4.5455843064701185e-05,0.3333788
10614,42328,3,3.377582515895483e-06,3.3673666e-06
10615,42332,3,0.0002749820414464921,0.6669411
10616,42336,3,1.7881049643619917e-05,1.7867975e-05
10617,42340,3,3.655740101748961e-06,0.33333573
10618,42344,3,1.4344735063787084e-05,0.33333838
10619,42348,3,6.755188337592699e-07,6.9155135e-07
10620,42352,3,0.0006790847983211279,0.0006783995
10621,42356,3,2.543124537623953e-06,2.5216661e-06
10622,42360,3,0.00042407927685417235,0.33375704
10623,42364,3,6.202523218235001e-05,0.33330843
10624,42368,3,5.682275968865724e-06,5.6698677e-06
10625,42372,3,9.933968613040633e-06,0.33334318
10626,42376,3,2.7815497105621034e-07,2.8949847e-07
10627,42380,3,1.033146531881357e-06,0.33333334
10628,42384,3,8.781705219007563e-06,0.3333349
10629,42388,3,7.152554530875932e-07,0.6666668
10630,42392,3,4.450465439731488e-06,0.33333763
10631,42396,3,1.6450530893052928e-05,0.3333479
10632,42400,3,1.839747892518062e-05,0.6666483
10633,42404,3,3.0596975193475373e-06,3.029304e-06
10634,42408,3,1.5059780707815662e-05,0.33331892
10635,42412,3,7.624775025760755e-05,0.6665981
10636,42416,3,9.551745461067185e-05,9.549563e-05
10637,42420,3,9.576352567819413e-06,0.33334276
10638,42424,3,1.5735344277345575e-05,0.66667795
10639,42428,3,0.00032707644277252257,0.33311954
10640,42432,3,3.0158604204189032e-05,0.6666368
10641,42436,3,3.76293646695558e-05,0.6666667
10642,42440,3,1.867607807071181e-06,0.666665
10643,42444,3,1.3907738320995122e-06,0.3333337
10644,42448,3,9.536736911286425e-07,0.3333342
10645,42452,3,2.1060263861727435e-06,2.111755e-06
10646,42456,3,2.6225961846648715e-06,0.33333564
10647,42460,3,8.22534002509201e-06,8.211681e-06
10648,42464,3,1.1563201951503288e-05,1.1545798e-05
10649,42468,3,8.141031139530241e-05,8.142926e-05
10650,42472,3,8.940632142184768e-06,0.6666691
10651,42476,3,1.9073155272053555e-05,1.9053648e-05
10652,42480,3,1.653013714530971e-05,1.6517866e-05
10653,42484,3,7.604865095345303e-05,7.602534e-05
10654,42488,3,2.861017719624215e-06,2.9061148e-06
10655,42492,3,1.549703119962942e-05,0.33334783
10656,42496,3,6.9935763349349145e-06,7.005259e-06
10657,42500,3,1.581474680278916e-05,1.5808715e-05
10658,42504,3,1.2318283779677586e-06,0.3333341
10659,42508,3,9.695576409285422e-06,0.66665715
10660,42512,3,6.397526249202201e-06,0.3333378
10661,42516,3,6.755188337592699e-07,6.77884e-07
10662,42520,3,1.2834665540140122e-05,0.33334485
10663,42524,3,7.033307610981865e-06,0.3333402
10664,42528,3,1.549718831483915e-06,1.5563764e-06
10665,42532,3,4.056926991324872e-05,0.3333701
10666,42536,3,1.75630902958801e-05,1.7555416e-05
10667,42540,3,3.7827197957085446e-05,3.7799462e-05
10668,42544,3,4.7683701609457785e-07,0.3333337
10669,42548,3,4.338940198067576e-05,0.6666234
10670,42552,3,1.096708274417324e-05,1.0938226e-05
10671,42556,3,2.106026613546419e-06,2.1341768e-06
10672,42560,3,5.960461066933931e-07,6.062954e-07
10673,42564,3,6.755190042895265e-07,0.33333352
10674,42568,3,2.7815440262202173e-06,2.7767385e-06
10675,42572,3,1.7086626939999405e-06,0.33333504
10676,42576,3,1.2079709449608345e-05,0.66667527
10677,42580,3,2.8092690627090633e-05,2.808334e-05
10678,42584,3,5.729532495024614e-05,5.7321795e-05
10679,42588,3,3.9736423218528216e-07,3.873645e-07
10680,42592,3,2.741749631240964e-05,0.66667694
10681,42596,3,1.629191501706373e-06,1.6466101e-06
10682,42600,3,1.986821303034958e-07,0.3333334
10683,42604,3,3.8264090107986704e-05,0.666703
10684,42608,3,5.165733796275163e-07,0.6666668
10685,42612,3,2.0622903321054764e-05,2.0618374e-05
10686,42616,3,9.758316446095705e-05,0.6665693
10687,42620,3,1.45432195495232e-05,0.99998546
10688,42624,3,4.334963159635663e-05,0.9999566
10689,42628,3,3.774946208068286e-06,0.6666689
10690,42632,3,1.8278732341059367e-06,0.33333322
10691,42636,3,6.238584319362417e-06,6.258684e-06
10692,42640,3,3.496793624435668e-06,3.4890384e-06
10693,42644,3,2.5828605885180878e-06,0.3333359
10694,42648,3,2.9284487027325667e-05,0.3333625
10695,42652,3,2.312583092134446e-05,0.3333564
10696,42656,3,1.7484011323176674e-06,0.3333342
10697,42660,3,2.7815497105621034e-07,0.9999997
10698,42664,3,7.4703693826450035e-06,0.33334044
10699,42668,3,0.0007591576431877911,0.00075866235
10700,42672,3,5.8527704823063686e-05,0.6666121
10701,42676,3,4.3710062413993e-07,4.385945e-07
10702,42680,3,1.1761788300646003e-05,0.33334485
10703,42684,3,2.7377393053029664e-05,0.33335984
10704,42688,3,0.0027980913873761892,0.33055305
10705,42692,3,3.536530357450829e-06,0.6666686
10706,42696,3,2.1616016965708695e-05,2.1608634e-05
10707,42700,3,2.622600050017354e-06,2.6359246e-06
10708,42704,3,6.357825554914598e-07,0.3333332
10709,42708,3,4.7561206883983687e-05,0.33337963
10710,42712,3,6.865750037832186e-05,0.6667352
10711,42716,3,2.1854968963452848e-06,0.66666454
10712,42720,3,3.615840614656918e-05,3.6150926e-05
10713,42724,3,1.6609539670753293e-05,1.6624144e-05
10714,42728,3,5.960462203802308e-07,0.33333385
10715,42732,3,0.00051699677715078,0.6661655
10716,42736,3,1.5059787983773276e-05,1.5058818e-05
10717,42740,3,4.331256604928058e-06,4.3445257e-06
10718,42744,3,2.9802251901855925e-06,0.3333325
10719,42748,3,0.0002521972928661853,0.33356985
10720,42752,3,2.9841377909178846e-05,0.99997014
10721,42756,3,9.616144780011382e-06,0.6666649
10722,42760,3,0.00031174838659353554,0.00031160944
10723,42764,3,1.7126203601947054e-05,1.7149197e-05
10724,42768,3,1.1920928244535389e-07,0.33333346
10725,42772,3,5.960461066933931e-07,6.116565e-07
10726,42776,3,1.9470819552225294e-06,0.3333346
10727,42780,3,1.3152591236575972e-05,0.3333465
10728,42784,3,3.631730578490533e-05,3.6317557e-05
10729,42788,3,0.00016800343291833997,0.33350047
10730,42792,3,0.0022029979154467583,0.002199332
10731,42796,3,0.0010231941705569625,0.6656593
10732,42800,3,1.3907730362916482e-06,0.33333465
10733,42804,3,1.6689264157321304e-06,1.6949102e-06
10734,42808,3,3.0994333428679965e-06,0.9999969
10735,42812,3,3.0994349344837246e-06,0.33333603
