loss,compile_metrics,epoch,step,auc_1,binary_accuracy,lr,recall_1
0.05472016707062721,0,30,53880,0.9954131841659546,0.9792358875274658,0.0007063953671604395,0.9792358875274658
0.054690588265657425,0,30,53980,0.9953253269195557,0.9793484807014465,0.0007001786725595593,0.9793484807014465
0.058107100427150726,0,30,54080,0.9946022629737854,0.9787924289703369,0.0006939963786862791,0.9787924289703369
0.05742191523313522,0,30,54180,0.9949532747268677,0.9785773754119873,0.0006878484855405986,0.9785773754119873
0.057124584913253784,0,30,54280,0.9950042963027954,0.9786911606788635,0.0006817349931225181,0.9786911606788635
0.056973155587911606,0,30,54380,0.994988739490509,0.9789716005325317,0.0006756570655852556,0.9789716005325317
0.05792916193604469,0,30,54480,0.9949108362197876,0.9786001443862915,0.0006696125492453575,0.9786001443862915
0.05821477249264717,0,30,54580,0.9950081706047058,0.9785839319229126,0.0006636028410866857,0.9785839319229126
0.05813070759177208,0,30,54680,0.9950012564659119,0.978740930557251,0.0006576278246939182,0.978740930557251
0.05823269858956337,0,30,54780,0.9949806928634644,0.9787156581878662,0.0006516878493130207,0.9787156581878662
0.057819195091724396,0,30,54880,0.9949489831924438,0.9788624048233032,0.0006457826239056885,0.9788624048233032
0.05782446265220642,0,30,54980,0.9948732852935791,0.9791443347930908,0.0006399124395102262,0.9791443347930908
0.05815465748310089,0,30,55080,0.9948424696922302,0.9789723753929138,0.000634077237918973,0.9789723753929138
0.05809152126312256,0,30,55180,0.9948319792747498,0.9790170192718506,0.0006282771937549114,0.9790170192718506
0.05812670290470123,0,30,55280,0.9947707653045654,0.9790564179420471,0.0006225123070180416,0.9790564179420471
0.05413108319044113,0,31,55366,0.9990234375,0.96875,0.0005154743557795882,0.96875
0.05916498228907585,0,31,55466,0.9946142435073853,0.9755569100379944,0.0005100900307297707,0.9755569100379944
0.0530557855963707,0,31,55566,0.995940089225769,0.9791666865348816,0.0005047417944297194,0.9791666865348816
0.05282988026738167,0,31,55666,0.99541175365448,0.9800664186477661,0.0004994294140487909,0.9800664186477661
0.05338502675294876,0,31,55766,0.9952000379562378,0.9803615808486938,0.0004941527731716633,0.9803615808486938
0.054989613592624664,0,31,55866,0.9949966073036194,0.9802270531654358,0.0004889122792519629,0.9802270531654358
0.05494723096489906,0,31,55966,0.9950101971626282,0.9801892638206482,0.0004837076994590461,0.9801892638206482
0.055027689784765244,0,31,56066,0.9949268698692322,0.980073094367981,0.00047853912110440433,0.980073094367981
0.055002856999635696,0,31,56166,0.9949882626533508,0.9799859523773193,0.00047340677701868117,0.9799859523773193
0.055006660521030426,0,31,56266,0.9950342774391174,0.980056881904602,0.00046831057989038527,0.980056881904602
0.05601082742214203,0,31,56366,0.994934618473053,0.9796141386032104,0.0004632507043424994,0.9796141386032104
0.05576682463288307,0,31,56466,0.9949719309806824,0.9795072674751282,0.00045822709216736257,0.9795072674751282
0.055128391832113266,0,31,56566,0.9952409267425537,0.9795482754707336,0.0004532398306764662,0.9795482754707336
0.055118270218372345,0,31,56666,0.9952265024185181,0.9796791076660156,0.0004482890071813017,0.9796791076660156
0.055282969027757645,0,31,56766,0.9951792359352112,0.9798358082771301,0.0004433746507856995,0.9798358082771301
0.05561523512005806,0,31,56866,0.9952040314674377,0.979659378528595,0.00043849679059349,0.979659378528595
0.055766962468624115,0,31,56966,0.9952030777931213,0.9796416163444519,0.0004336555430199951,0.9796416163444519
0.05581080913543701,0,31,57066,0.9951744079589844,0.9795892238616943,0.00042885090806521475,0.9795892238616943
0.022097768262028694,0,32,57152,1.0,1.0,0.00033982782042585313,1.0
0.05511493980884552,0,32,57252,0.9948202967643738,0.978960394859314,0.0003354198415763676,0.978960394859314
0.05304433032870293,0,32,57352,0.9953432679176331,0.9804104566574097,0.00033104917383752763,0.9804104566574097
0.050937995314598083,0,32,57452,0.9957536458969116,0.9810008406639099,0.00032671575900167227,0.9810008406639099
0.05071449279785156,0,32,57552,0.9957738518714905,0.9810629487037659,0.00032241950975731015,0.9810629487037659
0.05260554328560829,0,32,57652,0.9952923059463501,0.9809755682945251,0.00031816051341593266,0.9809755682945251
0.05246414989233017,0,32,57752,0.9952429533004761,0.9810212254524231,0.0003139389446005225,0.9810212254524231
0.052718475461006165,0,32,57852,0.9952239394187927,0.9810538291931152,0.00030975465779192746,0.9810538291931152
0.0523655079305172,0,32,57952,0.9951356053352356,0.9814684987068176,0.0003056078858207911,0.9814684987068176
0.05251139774918556,0,32,58052,0.995231032371521,0.9812014698982239,0.00030149854137562215,0.9812014698982239
0.05274712294340134,0,32,58152,0.9953867197036743,0.9808940887451172,0.0002974268572870642,0.9808940887451172
0.05290566384792328,0,32,58252,0.9954105615615845,0.9806709885597229,0.00029339262982830405,0.9806709885597229
0.0528564378619194,0,32,58352,0.9954856634140015,0.9805890917778015,0.0002893960918299854,0.9805890917778015
0.05265909433364868,0,32,58452,0.9954879879951477,0.9806158542633057,0.00028543712687678635,0.9806158542633057
0.05286860466003418,0,32,58552,0.9954472184181213,0.980661153793335,0.000281516055110842,0.980661153793335
0.05293877795338631,0,32,58652,0.9954675436019897,0.980617105960846,0.000277632731013,0.980617105960846
0.05298071354627609,0,32,58752,0.9954847097396851,0.9805980920791626,0.0002737871836870909,0.9805980920791626
0.05299097299575806,0,32,58852,0.9955019950866699,0.9806180000305176,0.0002699795295484364,0.9806180000305176
0.24140512943267822,0,33,58938,0.955078125,0.9375,0.00019964785315096378,0.9375
0.06296004354953766,0,33,59038,0.9924996495246887,0.9783415794372559,0.00019624999549705535,0.9783415794372559
0.054793257266283035,0,33,59138,0.9942563772201538,0.9805659055709839,0.00019289004558231682,0.9805659055709839
0.052480973303318024,0,33,59238,0.9950078129768372,0.9806893467903137,0.0001895684254122898,0.9806893467903137
0.051449622958898544,0,33,59338,0.9951688051223755,0.9813746809959412,0.00018628507677931339,0.9813746809959412
0.05313359946012497,0,33,59438,0.9950138330459595,0.9809755682945251,0.00018304014520253986,0.9809755682945251
0.05283162742853165,0,33,59538,0.9951483607292175,0.9809691905975342,0.00017983363068196923,0.9809691905975342
0.05282581225037575,0,33,59638,0.9950256943702698,0.9811875820159912,0.00017666550411377102,0.9811875820159912
0.05268697068095207,0,33,59738,0.9950818419456482,0.9811173677444458,0.00017353576549794525,0.9811173677444458
0.052050329744815826,0,33,59838,0.995217502117157,0.9813401699066162,0.00017044464766513556,0.9813401699066162
0.05242336913943291,0,33,59938,0.9952498078346252,0.9808629155158997,0.0001673920633038506,0.9808629155158997
0.05264972522854805,0,33,60038,0.9953573346138,0.9802736043930054,0.0001643780997255817,0.9802736043930054
0.052873916923999786,0,33,60138,0.9953031539916992,0.9800947308540344,0.00016140272782649845,0.9800947308540344
0.05291541665792465,0,33,60238,0.9952870607376099,0.9800153970718384,0.00015846602036617696,0.9800153970718384
0.052960529923439026,0,33,60338,0.9952058792114258,0.9802596569061279,0.00015556797734461725,0.9802596569061279
0.053310029208660126,0,33,60438,0.99516761302948,0.9801590442657471,0.00015270868607331067,0.9801590442657471
0.053310152143239975,0,33,60538,0.9952199459075928,0.9801686406135559,0.000149888132000342,0.9801686406135559
0.05311925709247589,0,33,60638,0.9952064156532288,0.9802322387695312,0.0001471063878852874,0.9802322387695312
0.01032600924372673,0,34,60724,1.0,1.0,9.600193152436987e-05,1.0
0.05414209142327309,0,34,60824,0.9959760904312134,0.9795792102813721,9.363940625917166e-05,0.9795792102813721
0.04915621131658554,0,34,60924,0.9965211153030396,0.9814987778663635,9.131587285082787e-05,0.9814987778663635
0.04808667674660683,0,34,61024,0.9969232082366943,0.9814161062240601,8.903144771466032e-05,0.9814161062240601
0.048154398798942566,0,34,61124,0.9969673156738281,0.9812188148498535,8.678608719492331e-05,0.9812188148498535
0.05054972693324089,0,34,61224,0.9964126944541931,0.9809131622314453,8.4579864051193e-05,0.9809131622314453
0.05024733021855354,0,34,61324,0.9964302182197571,0.9807092547416687,8.241281466325745e-05,0.9807092547416687
0.050962336361408234,0,34,61424,0.9961537718772888,0.9806526303291321,8.028494630707428e-05,0.9806526303291321
0.051666345447301865,0,34,61524,0.9959769248962402,0.9799859523773193,7.819628808647394e-05,0.9799859523773193
0.05142485350370407,0,34,61624,0.9960253238677979,0.9798488020896912,7.614685455337167e-05,0.9798488020896912
0.05203541740775108,0,34,61724,0.9959689378738403,0.9795829057693481,7.413666025968269e-05,0.9795829057693481
0.05250724032521248,0,34,61824,0.9958576560020447,0.979450523853302,7.216578524094075e-05,0.979450523853302
0.052184198051691055,0,34,61924,0.9959767460823059,0.9796003103256226,7.023423677310348e-05,0.9796003103256226
0.05243765562772751,0,34,62024,0.9958826899528503,0.9795830249786377,6.834200758021325e-05,0.9795830249786377
0.052782993763685226,0,34,62124,0.9958140254020691,0.9798358082771301,6.648910493822768e-05,0.9798358082771301
0.05350000411272049,0,34,62224,0.9956342577934265,0.979659378528595,6.467557977885008e-05,0.979659378528595
0.05351969599723816,0,34,62324,0.9955487847328186,0.979739248752594,6.290149030974135e-05,0.979739248752594
0.053037747740745544,0,34,62424,0.9956154823303223,0.9799566268920898,6.116675649536774e-05,0.9799566268920898
0.04960170388221741,0,35,62510,1.0,1.0,2.9678352802875452e-05,1.0
0.05173303186893463,0,35,62610,0.9956463575363159,0.9798886179924011,2.83693298115395e-05,0.9798886179924011
0.051159318536520004,0,35,62710,0.9959601163864136,0.981965184211731,2.7099809813080356e-05,0.981965184211731
0.04894638434052467,0,35,62810,0.9963820576667786,0.9818313717842102,2.5869880118989386e-05,0.9818313717842102
0.04868263751268387,0,35,62910,0.9964250326156616,0.9820760488510132,2.4679551643203013e-05,0.9820760488510132
0.0505719818174839,0,35,63010,0.9957689046859741,0.9817864298820496,2.3528838937636465e-05,0.9817864298820496
0.05084332823753357,0,35,63110,0.9958571195602417,0.9814891815185547,2.2417758373194374e-05,0.9814891815185547
0.05088376626372337,0,35,63210,0.9958879947662354,0.9813659191131592,2.1346322682802565e-05,0.9813659191131592
0.05148221179842949,0,35,63310,0.9957953691482544,0.9812734127044678,2.0314533685450442e-05,0.9812734127044678
0.05144606903195381,0,35,63410,0.9958599805831909,0.9810280203819275,1.9322402295074426e-05,0.9810280203819275
0.05139520391821861,0,35,63510,0.9958549737930298,0.9808940887451172,1.836994124460034e-05,0.9808940887451172
0.05209154635667801,0,35,63610,0.9957627058029175,0.9804155230522156,1.7457170542911626e-05,0.9804155230522156
0.05181011185050011,0,35,63710,0.9958730936050415,0.9803289175033569,1.6584084733040072e-05,0.9803289175033569
0.05153343454003334,0,35,63810,0.9958301186561584,0.9804236888885498,1.5750714737805538e-05,0.9804236888885498
0.05175025016069412,0,35,63910,0.9957874417304993,0.9805049896240234,1.495705873821862e-05,0.9805049896240234
0.05231132730841637,0,35,64010,0.9957053661346436,0.9804505109786987,1.4203118553268723e-05,0.9804505109786987
0.05223161727190018,0,35,64110,0.9956423044204712,0.9805590510368347,1.3488909644365776e-05,0.9805590510368347
0.05226700380444527,0,35,64210,0.995614230632782,0.9804710745811462,1.2814439287467394e-05,0.9804710745811462
