loss,compile_metrics,epoch,step,auc_2,binary_accuracy,lr,recall_2
0.04514765366911888,0,30,53880,0.9962593913078308,0.9844269156455994,0.0007063953671604395,0.9844269156455994
0.04562409222126007,0,30,53980,0.9961891770362854,0.9834787845611572,0.0007001786725595593,0.9834787845611572
0.04512394219636917,0,30,54080,0.9962933659553528,0.9832834601402283,0.0006939963786862791,0.9832834601402283
0.04516507312655449,0,30,54180,0.9963256120681763,0.9834650754928589,0.0006878484855405986,0.9834650754928589
0.04535796120762825,0,30,54280,0.9962441325187683,0.9834165573120117,0.0006817349931225181,0.9834165573120117
0.045236736536026,0,30,54380,0.9961671233177185,0.9834972023963928,0.0006756570655852556,0.9834972023963928
0.044762514531612396,0,30,54480,0.996238112449646,0.9836639761924744,0.0006696125492453575,0.9836639761924744
0.04569227248430252,0,30,54580,0.996074378490448,0.9832355380058289,0.0006636028410866857,0.9832355380058289
0.04541810601949692,0,30,54680,0.9960849285125732,0.9833957552909851,0.0006576278246939182,0.9833957552909851
0.045485325157642365,0,30,54780,0.9961758852005005,0.9832431077957153,0.0006516878493130207,0.9832431077957153
0.04586470127105713,0,30,54880,0.9962177872657776,0.9828497171401978,0.0006457826239056885,0.9828497171401978
0.0460984893143177,0,30,54980,0.9962325692176819,0.9825794100761414,0.0006399124395102262,0.9825794100761414
0.0466717928647995,0,30,55080,0.9962007403373718,0.9824075698852539,0.000634077237918973,0.9824075698852539
0.046623386442661285,0,30,55180,0.9961966276168823,0.982452392578125,0.0006282771937549114,0.982452392578125
0.04652314633131027,0,30,55280,0.9962079524993896,0.982418417930603,0.0006225123070180416,0.982418417930603
0.09021912515163422,0,31,55366,0.96875,0.96875,0.0005154743557795882,0.96875
0.03886905685067177,0,31,55466,0.996867299079895,0.9842203259468079,0.0005100900307297707,0.9842203259468079
0.042468611150979996,0,31,55566,0.9967511892318726,0.9838308691978455,0.0005047417944297194,0.9838308691978455
0.04634954780340195,0,31,55666,0.9964402318000793,0.9826619625091553,0.0004994294140487909,0.9826619625091553
0.045242052525281906,0,31,55766,0.9967406392097473,0.9833229184150696,0.0004941527731716633,0.9833229184150696
0.04445023834705353,0,31,55866,0.9970017075538635,0.9832834601402283,0.0004889122792519629,0.9832834601402283
0.04470449686050415,0,31,55966,0.9967520833015442,0.9831531047821045,0.0004837076994590461,0.9831531047821045
0.04474759101867676,0,31,56066,0.9966994524002075,0.9833273887634277,0.00047853912110440433,0.9833273887634277
0.04536475986242294,0,31,56166,0.9964980483055115,0.9830290079116821,0.00047340677701868117,0.9830290079116821
0.04423161968588829,0,31,56266,0.996597945690155,0.9832824468612671,0.00046831057989038527,0.9832824468612671
0.04455452039837837,0,31,56366,0.9965322017669678,0.9831106662750244,0.0004632507043424994,0.9831106662750244
0.044256772845983505,0,31,56466,0.9965311288833618,0.9831119179725647,0.00045822709216736257,0.9831119179725647
0.04454251006245613,0,31,56566,0.9965307116508484,0.9829568862915039,0.0004532398306764662,0.9829568862915039
0.044956158846616745,0,31,56666,0.9964629411697388,0.9827055931091309,0.0004482890071813017,0.9827055931091309
0.04514996334910393,0,31,56766,0.9964104890823364,0.9824901819229126,0.0004433746507856995,0.9824901819229126
0.045355428010225296,0,31,56866,0.9964359402656555,0.9824700355529785,0.00043849679059349,0.9824700355529785
0.04534236714243889,0,31,56966,0.9963817596435547,0.9825695157051086,0.0004336555430199951,0.9825695157051086
0.04560301825404167,0,31,57066,0.9963204264640808,0.9824919104576111,0.00042885090806521475,0.9824919104576111
0.006313065066933632,0,32,57152,1.0,1.0,0.00033982782042585313,1.0
0.043621886521577835,0,32,57252,0.9962360262870789,0.9854578971862793,0.0003354198415763676,0.9854578971862793
0.04436793178319931,0,32,57352,0.9964800477027893,0.9830535054206848,0.00033104917383752763,0.9830535054206848
0.04618924856185913,0,32,57452,0.9961251020431519,0.9821428656578064,0.00032671575900167227,0.9821428656578064
0.04600243642926216,0,32,57552,0.9963154792785645,0.982309877872467,0.00032241950975731015,0.982309877872467
0.04472070559859276,0,32,57652,0.9964869022369385,0.9827844500541687,0.00031816051341593266,0.9827844500541687
0.04380412772297859,0,32,57752,0.9965156316757202,0.9835690259933472,0.0003139389446005225,0.9835690259933472
0.04510758817195892,0,32,57852,0.9961388111114502,0.9833273887634277,0.00030975465779192746,0.9833273887634277
0.044874951243400574,0,32,57952,0.9960771799087524,0.9834191799163818,0.0003056078858207911,0.9834191799163818
0.044451527297496796,0,32,58052,0.9961660504341125,0.9835945963859558,0.00030149854137562215,0.9835945963859558
0.044378992170095444,0,32,58152,0.9961177110671997,0.983672559261322,0.0002974268572870642,0.983672559261322
0.04445739835500717,0,32,58252,0.996030867099762,0.983452558517456,0.00029339262982830405,0.983452558517456
0.04425397515296936,0,32,58352,0.996138870716095,0.9834772944450378,0.0002893960918299854,0.9834772944450378
0.045038919895887375,0,32,58452,0.996063768863678,0.9830659031867981,0.00028543712687678635,0.9830659031867981
0.04538780078291893,0,32,58552,0.9959722757339478,0.9830701351165771,0.000281516055110842,0.9830701351165771
0.04528077319264412,0,32,58652,0.9960182309150696,0.9828447699546814,0.000277632731013,0.9828447699546814
0.044989340007305145,0,32,58752,0.9960527420043945,0.9828817844390869,0.0002737871836870909,0.9828817844390869
0.044825229793787,0,32,58852,0.9960830807685852,0.9830614328384399,0.0002699795295484364,0.9830614328384399
0.029392505064606667,0,33,58938,0.9990234375,0.96875,0.00019964785315096378,0.96875
0.03972834348678589,0,33,59038,0.9965855479240417,0.9860767126083374,0.00019624999549705535,0.9860767126083374
0.04352080076932907,0,33,59138,0.996203601360321,0.9842972755432129,0.00019289004558231682,0.9842972755432129
0.04529449716210365,0,33,59238,0.9959509372711182,0.9832848906517029,0.0001895684254122898,0.9832848906517029
0.04431423917412758,0,33,59338,0.9962273836135864,0.9835567474365234,0.00018628507677931339,0.9835567474365234
0.04431963711977005,0,33,59438,0.9963758587837219,0.9829092025756836,0.00018304014520253986,0.9829092025756836
0.043030645698308945,0,33,59538,0.996583104133606,0.9837770462036133,0.00017983363068196923,0.9837770462036133
0.04400724172592163,0,33,59638,0.9964600205421448,0.9836394190788269,0.00017666550411377102,0.9836394190788269
0.044540442526340485,0,33,59738,0.996399998664856,0.983380138874054,0.00017353576549794525,0.983380138874054
0.043569013476371765,0,33,59838,0.9965388178825378,0.9836986660957336,0.00017044464766513556,0.9836986660957336
0.043368417769670486,0,33,59938,0.9965994954109192,0.9837037920951843,0.0001673920633038506,0.9837037920951843
0.04405459389090538,0,33,60038,0.9964244961738586,0.9833957552909851,0.0001643780997255817,0.9833957552909851
0.044140882790088654,0,33,60138,0.9963949918746948,0.9832951426506042,0.00016140272782649845,0.9832951426506042
0.04470279812812805,0,33,60238,0.9962677359580994,0.9831379652023315,0.00015846602036617696,0.9831379652023315
0.044485341757535934,0,33,60338,0.9962801337242126,0.9832039475440979,0.00015556797734461725,0.9832039475440979
0.044555194675922394,0,33,60438,0.996282160282135,0.9831362366676331,0.00015270868607331067,0.9831362366676331
0.04446223005652428,0,33,60538,0.9963130950927734,0.9831160306930542,0.000149888132000342,0.9831160306930542
0.044284697622060776,0,33,60638,0.9962826371192932,0.9833186268806458,0.0001471063878852874,0.9833186268806458
0.05134252458810806,0,34,60724,0.9970703125,0.96875,9.600193152436987e-05,0.96875
0.032458413392305374,0,34,60824,0.9980130195617676,0.9882425665855408,9.363940625917166e-05,0.9882425665855408
0.038665518164634705,0,34,60924,0.9970993399620056,0.9847636818885803,9.131587285082787e-05,0.9847636818885803
0.03986281901597977,0,34,61024,0.9970104694366455,0.9844269156455994,8.903144771466032e-05,0.9844269156455994
0.03965712711215019,0,34,61124,0.9971297979354858,0.9849594831466675,8.678608719492331e-05,0.9849594831466675
0.03974178060889244,0,34,61224,0.9970849752426147,0.9852170944213867,8.4579864051193e-05,0.9852170944213867
0.03881432116031647,0,34,61324,0.9972759485244751,0.9854409098625183,8.241281466325745e-05,0.9854409098625183
0.03950207307934761,0,34,61424,0.9971210360527039,0.9852888584136963,8.028494630707428e-05,0.9852888584136963
0.03999827057123184,0,34,61524,0.9970020651817322,0.9852138161659241,7.819628808647394e-05,0.9852138161659241
0.039314959198236465,0,34,61624,0.9971106648445129,0.9853981733322144,7.614685455337167e-05,0.9853981733322144
0.03946717455983162,0,34,61724,0.996997058391571,0.9853584170341492,7.413666025968269e-05,0.9853584170341492
0.03955074027180672,0,34,61824,0.9969870448112488,0.985297441482544,7.216578524094075e-05,0.985297441482544
0.039772555232048035,0,34,61924,0.9970187544822693,0.9851425886154175,7.023423677310348e-05,0.9851425886154175
0.040276024490594864,0,34,62024,0.9970127940177917,0.9848673939704895,6.834200758021325e-05,0.9848673939704895
0.04075229912996292,0,34,62124,0.9969410300254822,0.9845423102378845,6.648910493822768e-05,0.9845423102378845
0.041053686290979385,0,34,62224,0.9969210028648376,0.9844478964805603,6.467557977885008e-05,0.9844478964805603
0.041484858840703964,0,34,62324,0.9968310594558716,0.9842286109924316,6.290149030974135e-05,0.9842286109924316
0.041362401098012924,0,34,62424,0.9968538880348206,0.9841821193695068,6.116675649536774e-05,0.9841821193695068
0.008963704109191895,0,35,62510,1.0,1.0,2.9678352802875452e-05,1.0
0.041455041617155075,0,35,62610,0.9963003396987915,0.9842203259468079,2.83693298115395e-05,0.9842203259468079
0.043105944991111755,0,35,62710,0.9953852891921997,0.9853855967521667,2.7099809813080356e-05,0.9853855967521667
0.044487114995718,0,35,62810,0.9951471090316772,0.9855689406394958,2.5869880118989386e-05,0.9855689406394958
0.04345307499170303,0,35,62910,0.9957184791564941,0.9851932525634766,2.4679551643203013e-05,0.9851932525634766
0.04313299059867859,0,35,63010,0.9959410429000854,0.984842836856842,2.3528838937636465e-05,0.984842836856842
0.04255949705839157,0,35,63110,0.9960547685623169,0.9851289391517639,2.2417758373194374e-05,0.9851289391517639
0.04327685385942459,0,35,63210,0.9959632754325867,0.984575629234314,2.1346322682802565e-05,0.984575629234314
0.04342663660645485,0,35,63310,0.9960589408874512,0.9846286177635193,2.0314533685450442e-05,0.9846286177635193
0.04258051514625549,0,35,63410,0.9962972402572632,0.9848432540893555,1.9322402295074426e-05,0.9848432540893555
0.042125869542360306,0,35,63510,0.9964262247085571,0.9850149750709534,1.836994124460034e-05,0.9850149750709534
0.04267311841249466,0,35,63610,0.9963311553001404,0.984673023223877,1.7457170542911626e-05,0.984673023223877
0.042600855231285095,0,35,63710,0.9963918328285217,0.9847002625465393,1.6584084733040072e-05,0.9847002625465393
0.04301247373223305,0,35,63810,0.9963847398757935,0.9845070838928223,1.5750714737805538e-05,0.9845070838928223
0.043158791959285736,0,35,63910,0.996364951133728,0.9842300415039062,1.495705873821862e-05,0.9842300415039062
0.04314720630645752,0,35,64010,0.9963946342468262,0.9841980338096619,1.4203118553268723e-05,0.9841980338096619
0.04328213632106781,0,35,64110,0.996393620967865,0.9840334057807922,1.3488909644365776e-05,0.9840334057807922
0.04316095635294914,0,35,64210,0.9964030981063843,0.9840718507766724,1.2814439287467394e-05,0.9840718507766724
